시도명,설비용량(MW),발전일자,기온,강우량(mm),습도,적설량(mm),풍속,적운량(10분위),적운량(3분위),일조(hr),대기권밖일사량계산값,일사량,발전량(MWh),윤년여부
서울,18.0,2024-08-18 03:00,27.1,,84.0,,2.1,9.0,3.0,,0.0,,0.0,Y
서울,18.0,2024-08-18 04:00,27.1,0.0,83.0,,1.6,10.0,3.0,,0.0,,0.0,Y
서울,18.0,2024-08-18 04:00,27.1,0.0,83.0,,1.6,10.0,3.0,,0.0,,0.0,Y
서울,18.0,2024-08-18 05:00,27.1,,83.0,,2.2,10.0,3.0,,0.0,,0.0,Y
서울,18.0,2024-08-18 05:00,27.1,,83.0,,2.2,10.0,3.0,,0.0,,1e-05,Y
서울,18.0,2024-08-18 06:00,27.0,,84.0,,2.2,7.0,2.0,0.0,0.19,0.0,0.3,Y
서울,18.0,2024-08-18 06:00,27.0,,84.0,,2.2,7.0,2.0,0.0,0.19,0.0,0.29827,Y
서울,18.0,2024-08-18 07:00,27.3,,83.0,,2.4,8.0,2.0,0.2,1.15,0.23,2.26557,Y
서울,18.0,2024-08-18 07:00,27.3,,83.0,,2.4,8.0,2.0,0.2,1.15,0.23,2.27,Y
서울,18.0,2024-08-18 08:00,27.7,,82.0,,1.2,7.0,2.0,0.0,2.09,0.43,4.9072,Y
서울,18.0,2024-08-18 08:00,27.7,,82.0,,1.2,7.0,2.0,0.0,2.09,0.43,4.91,Y
서울,18.0,2024-08-18 09:00,29.5,,73.0,,2.0,1.0,1.0,0.7,2.92,1.33,8.34466,Y
서울,18.0,2024-08-18 09:00,29.5,,73.0,,2.0,1.0,1.0,0.7,2.92,1.33,8.34,Y
서울,18.0,2024-08-18 10:00,30.2,,69.0,,2.9,2.0,1.0,0.3,3.61,1.47,9.74828,Y
서울,18.0,2024-08-18 10:00,30.2,,69.0,,2.9,2.0,1.0,0.3,3.61,1.47,9.75,Y
서울,18.0,2024-08-18 11:00,32.0,,63.0,,2.2,3.0,1.0,1.0,4.09,2.8,8.80592,Y
서울,18.0,2024-08-18 11:00,32.0,,63.0,,2.2,3.0,1.0,1.0,4.09,2.8,8.81,Y
서울,18.0,2024-08-18 12:00,32.4,,61.0,,1.8,5.0,1.0,0.6,4.34,2.38,6.5287,Y
서울,18.0,2024-08-18 12:00,32.4,,61.0,,1.8,5.0,1.0,0.6,4.34,2.38,6.53,Y
서울,18.0,2024-08-18 13:00,33.6,,56.0,,2.1,6.0,2.0,0.8,4.34,2.94,6.93343,Y
서울,18.0,2024-08-18 13:00,33.6,,56.0,,2.1,6.0,2.0,0.8,4.34,2.94,6.93,Y
서울,18.0,2024-08-18 14:00,33.1,,62.0,,3.0,6.0,2.0,0.3,4.09,1.49,7.15,Y
서울,18.0,2024-08-18 14:00,33.1,,62.0,,3.0,6.0,2.0,0.3,4.09,1.49,7.15198,Y
서울,18.0,2024-08-18 15:00,31.8,0.0,66.0,,3.8,8.0,2.0,0.1,3.61,0.78,5.87,Y
서울,18.0,2024-08-18 15:00,31.8,0.0,66.0,,3.8,8.0,2.0,0.1,3.61,0.78,5.87022,Y
서울,18.0,2024-08-18 16:00,31.3,0.0,73.0,,2.7,6.0,2.0,0.5,2.92,1.52,4.12662,Y
서울,18.0,2024-08-18 16:00,31.3,0.0,73.0,,2.7,6.0,2.0,0.5,2.92,1.52,4.13,Y
서울,18.0,2024-08-18 17:00,31.5,,66.0,,2.5,4.0,1.0,0.6,2.09,1.4,2.29,Y
서울,18.0,2024-08-18 17:00,31.5,,66.0,,2.5,4.0,1.0,0.6,2.09,1.4,2.28633,Y
서울,18.0,2024-08-18 18:00,30.8,,71.0,,2.3,6.0,2.0,0.6,1.15,0.5,1.03,Y
서울,18.0,2024-08-18 18:00,30.8,,71.0,,2.3,6.0,2.0,0.6,1.15,0.5,1.03316,Y
서울,18.0,2024-08-18 19:00,30.5,,71.0,,1.9,5.0,1.0,0.7,0.19,0.34,0.21,Y
서울,18.0,2024-08-18 19:00,30.5,,71.0,,1.9,5.0,1.0,0.7,0.19,0.34,0.20886,Y
서울,18.0,2024-08-18 20:00,30.2,,73.0,,1.0,7.0,2.0,0.0,0.0,0.03,0.108,Y
서울,18.0,2024-08-18 20:00,30.2,,73.0,,1.0,7.0,2.0,0.0,0.0,0.03,0.11,Y
서울,18.0,2024-08-18 21:00,29.3,,70.0,,2.0,6.0,2.0,,0.0,,0.11,Y
서울,18.0,2024-08-18 21:00,29.3,,70.0,,2.0,6.0,2.0,,0.0,,0.10816,Y
서울,18.0,2024-08-18 22:00,28.4,,77.0,,1.2,10.0,3.0,,0.0,,0.1,Y
서울,18.0,2024-08-18 22:00,28.4,,77.0,,1.2,10.0,3.0,,0.0,,0.09752,Y
서울,18.0,2024-08-18 23:00,28.1,,78.0,,1.6,8.0,2.0,,0.0,,0.01,Y
서울,18.0,2024-08-18 23:00,28.1,,78.0,,1.6,8.0,2.0,,0.0,,0.0064,Y
서울,18.0,2024-08-19 00:00,27.8,,81.0,,1.6,2.0,1.0,,0.0,,0.0,Y
서울,18.0,2024-08-19 00:00,27.8,,81.0,,1.6,2.0,1.0,,0.0,,0.0,Y
서울,18.0,2024-08-19 01:00,27.6,,82.0,,1.4,3.0,1.0,,0.0,,0.0,Y
서울,18.0,2024-08-19 01:00,27.6,,82.0,,1.4,3.0,1.0,,0.0,,0.0,Y
서울,18.0,2024-08-19 02:00,27.5,,82.0,,0.7,3.0,1.0,,0.0,,0.0,Y
서울,18.0,2024-08-19 02:00,27.5,,82.0,,0.7,3.0,1.0,,0.0,,0.0,Y
서울,18.0,2024-08-19 03:00,27.3,,83.0,,1.4,3.0,1.0,,0.0,,0.0,Y
서울,18.0,2024-08-19 03:00,27.3,,83.0,,1.4,3.0,1.0,,0.0,,0.0,Y
서울,18.0,2024-08-19 04:00,27.0,,86.0,,2.1,2.0,1.0,,0.0,,0.0,Y
서울,18.0,2024-08-19 04:00,27.0,,86.0,,2.1,2.0,1.0,,0.0,,0.0,Y
서울,18.0,2024-08-19 05:00,26.7,,86.0,,1.4,1.0,1.0,,0.0,,0.00021,Y
서울,18.0,2024-08-19 05:00,26.7,,86.0,,1.4,1.0,1.0,,0.0,,0.0,Y
서울,18.0,2024-08-19 06:00,26.4,,87.0,,2.1,0.0,1.0,0.0,0.17,0.0,0.21,Y
서울,18.0,2024-08-19 06:00,26.4,,87.0,,2.1,0.0,1.0,0.0,0.17,0.0,0.21474,Y
서울,18.0,2024-08-19 07:00,26.7,,88.0,,2.0,7.0,2.0,0.1,1.14,0.14,2.12938,Y
서울,18.0,2024-08-19 07:00,26.7,,88.0,,2.0,7.0,2.0,0.1,1.14,0.14,2.13,Y
서울,18.0,2024-08-19 08:00,28.2,,83.0,,2.3,0.0,1.0,0.6,2.07,0.69,5.42386,Y
서울,18.0,2024-08-19 08:00,28.2,,83.0,,2.3,0.0,1.0,0.6,2.07,0.69,5.42,Y
서울,18.0,2024-08-19 09:00,29.5,,76.0,,2.6,1.0,1.0,1.0,2.91,1.42,8.41264,Y
서울,18.0,2024-08-19 09:00,29.5,,76.0,,2.6,1.0,1.0,1.0,2.91,1.42,8.41,Y
서울,18.0,2024-08-19 10:00,30.8,,68.0,,1.5,2.0,1.0,0.9,3.6,2.13,9.87,Y
서울,18.0,2024-08-19 10:00,30.8,,68.0,,1.5,2.0,1.0,0.9,3.6,2.13,9.8713,Y
서울,18.0,2024-08-19 11:00,32.3,,64.0,,1.9,2.0,1.0,0.9,4.08,2.48,10.09667,Y
서울,18.0,2024-08-19 11:00,32.3,,64.0,,1.9,2.0,1.0,0.9,4.08,2.48,10.1,Y
서울,18.0,2024-08-19 12:00,33.5,,57.0,,2.4,3.0,1.0,1.0,4.33,3.2,10.09989,Y
서울,18.0,2024-08-19 12:00,33.5,,57.0,,2.4,3.0,1.0,1.0,4.33,3.2,10.1,Y
서울,18.0,2024-08-19 13:00,34.6,,53.0,,2.6,4.0,1.0,1.0,4.33,3.54,8.71,Y
서울,18.0,2024-08-19 13:00,34.6,,53.0,,2.6,4.0,1.0,1.0,4.33,3.54,8.70673,Y
서울,18.0,2024-08-19 14:00,35.2,,49.0,,2.5,6.0,2.0,0.8,4.08,2.86,8.35212,Y
서울,18.0,2024-08-19 14:00,35.2,,49.0,,2.5,6.0,2.0,0.8,4.08,2.86,8.35,Y
서울,18.0,2024-08-19 15:00,34.4,,49.0,,2.9,7.0,2.0,0.4,3.6,1.43,7.34,Y
서울,18.0,2024-08-19 15:00,34.4,,49.0,,2.9,7.0,2.0,0.4,3.6,1.43,7.34468,Y
서울,18.0,2024-08-19 16:00,34.4,,48.0,,3.5,6.0,2.0,0.3,2.91,1.23,5.35,Y
서울,18.0,2024-08-19 16:00,34.4,,48.0,,3.5,6.0,2.0,0.3,2.91,1.23,5.34993,Y
서울,18.0,2024-08-19 17:00,33.6,,58.0,,2.4,5.0,1.0,0.1,2.07,0.55,2.72132,Y
서울,18.0,2024-08-19 17:00,33.6,,58.0,,2.4,5.0,1.0,0.1,2.07,0.55,2.72,Y
서울,18.0,2024-08-19 18:00,30.8,0.0,62.0,,5.0,6.0,2.0,0.0,1.14,0.19,0.76,Y
서울,18.0,2024-08-19 18:00,30.8,0.0,62.0,,5.0,6.0,2.0,0.0,1.14,0.19,0.75911,Y
서울,18.0,2024-08-19 19:00,27.8,2.3,81.0,,0.9,3.0,1.0,0.0,0.17,0.21,0.18,Y
서울,18.0,2024-08-19 19:00,27.8,2.3,81.0,,0.9,3.0,1.0,0.0,0.17,0.21,0.17627,Y
서울,18.0,2024-08-19 20:00,27.7,,84.0,,2.2,0.0,1.0,0.0,0.0,0.01,0.1664,Y
서울,18.0,2024-08-19 20:00,27.7,,84.0,,2.2,0.0,1.0,0.0,0.0,0.01,0.17,Y
서울,18.0,2024-08-19 21:00,27.9,,82.0,,0.9,0.0,1.0,,0.0,,0.16652,Y
서울,18.0,2024-08-19 21:00,27.9,,82.0,,0.9,0.0,1.0,,0.0,,0.17,Y
서울,18.0,2024-08-19 22:00,27.9,,82.0,,0.9,0.0,1.0,,0.0,,0.15,Y
서울,18.0,2024-08-19 22:00,27.9,,82.0,,0.9,0.0,1.0,,0.0,,0.15156,Y
서울,18.0,2024-08-19 23:00,27.9,,80.0,,0.9,5.0,1.0,,0.0,,0.01,Y
서울,18.0,2024-08-19 23:00,27.9,,80.0,,0.9,5.0,1.0,,0.0,,0.00516,Y
서울,18.0,2024-08-20 00:00,27.6,,82.0,,0.4,0.0,1.0,,0.0,,0.0,Y
서울,18.0,2024-08-20 00:00,27.6,,82.0,,0.4,0.0,1.0,,0.0,,0.0,Y
서울,18.0,2024-08-20 01:00,27.5,,83.0,,0.4,0.0,1.0,,0.0,,0.0,Y
서울,18.0,2024-08-20 01:00,27.5,,83.0,,0.4,0.0,1.0,,0.0,,0.0,Y
서울,18.0,2024-08-20 02:00,27.3,,82.0,,1.7,3.0,1.0,,0.0,,0.0,Y
서울,18.0,2024-08-20 02:00,27.3,,82.0,,1.7,3.0,1.0,,0.0,,0.0,Y
서울,18.0,2024-08-20 03:00,27.2,,84.0,,1.6,1.0,1.0,,0.0,,0.0,Y
서울,18.0,2024-08-20 03:00,27.2,,84.0,,1.6,1.0,1.0,,0.0,,0.0,Y
서울,18.0,2024-08-20 04:00,27.0,,85.0,,1.8,2.0,1.0,,0.0,,0.0,Y
서울,18.0,2024-08-20 04:00,27.0,,85.0,,1.8,2.0,1.0,,0.0,,0.0,Y
서울,18.0,2024-08-20 05:00,27.1,,86.0,,2.4,0.0,1.0,,0.0,,1e-05,Y
서울,18.0,2024-08-20 05:00,27.1,,86.0,,2.4,0.0,1.0,,0.0,,0.0,Y
서울,18.0,2024-08-20 06:00,27.0,,83.0,,2.5,2.0,1.0,0.0,0.15,0.0,0.41,Y
서울,18.0,2024-08-20 06:00,27.0,,83.0,,2.5,2.0,1.0,0.0,0.15,0.0,0.4092,Y
서울,18.0,2024-08-20 07:00,27.4,,82.0,,2.5,7.0,2.0,0.2,1.12,0.19,2.20527,Y
서울,18.0,2024-08-20 07:00,27.4,,82.0,,2.5,7.0,2.0,0.2,1.12,0.19,2.21,Y
서울,18.0,2024-08-20 08:00,29.1,,76.0,,2.2,8.0,2.0,0.9,2.06,0.74,4.62352,Y
서울,18.0,2024-08-20 08:00,29.1,,76.0,,2.2,8.0,2.0,0.9,2.06,0.74,4.62,Y
서울,18.0,2024-08-20 09:00,30.4,,72.0,,2.4,8.0,2.0,0.9,2.9,1.34,7.26,Y
서울,18.0,2024-08-20 09:00,30.4,,72.0,,2.4,8.0,2.0,0.9,2.9,1.34,7.25707,Y
서울,18.0,2024-08-20 10:00,31.6,,67.0,,2.5,4.0,1.0,0.9,3.59,1.81,9.78,Y
서울,18.0,2024-08-20 10:00,31.6,,67.0,,2.5,4.0,1.0,0.9,3.59,1.81,9.77697,Y
서울,18.0,2024-08-20 11:00,32.8,,63.0,,3.1,4.0,1.0,0.9,4.07,2.44,11.28416,Y
서울,18.0,2024-08-20 11:00,32.8,,63.0,,3.1,4.0,1.0,0.9,4.07,2.44,11.28,Y
서울,18.0,2024-08-20 12:00,33.6,,60.0,,2.5,6.0,2.0,0.8,4.32,2.6,9.61507,Y
서울,18.0,2024-08-20 12:00,33.6,,60.0,,2.5,6.0,2.0,0.8,4.32,2.6,9.62,Y
서울,18.0,2024-08-20 13:00,34.1,,58.0,,1.8,6.0,2.0,0.4,4.32,2.08,8.03,Y
서울,18.0,2024-08-20 13:00,34.1,,58.0,,1.8,6.0,2.0,0.4,4.32,2.08,8.0299,Y
서울,18.0,2024-08-20 14:00,35.0,,56.0,,2.3,5.0,1.0,0.6,4.07,2.55,6.66,Y
서울,18.0,2024-08-20 14:00,35.0,,56.0,,2.3,5.0,1.0,0.6,4.07,2.55,6.6642,Y
서울,18.0,2024-08-20 15:00,35.1,,55.0,,2.0,7.0,2.0,0.4,3.59,1.85,5.66,Y
서울,18.0,2024-08-20 15:00,35.1,,55.0,,2.0,7.0,2.0,0.4,3.59,1.85,5.66329,Y
서울,18.0,2024-08-20 16:00,35.1,,55.0,,2.5,7.0,2.0,0.4,2.9,1.53,3.94,Y
서울,18.0,2024-08-20 16:00,35.1,,55.0,,2.5,7.0,2.0,0.4,2.9,1.53,3.93777,Y
서울,18.0,2024-08-20 17:00,34.9,,56.0,,1.8,7.0,2.0,0.3,2.06,0.9,3.12,Y
서울,18.0,2024-08-20 17:00,34.9,,56.0,,1.8,7.0,2.0,0.3,2.06,0.9,3.11983,Y
서울,18.0,2024-08-20 18:00,34.3,,56.0,,2.8,8.0,2.0,0.6,1.12,0.7,0.90092,Y
서울,18.0,2024-08-20 18:00,34.3,,56.0,,2.8,8.0,2.0,0.6,1.12,0.7,0.9,Y
서울,18.0,2024-08-20 19:00,33.5,,60.0,,2.8,7.0,2.0,0.4,0.15,0.34,0.19,Y
서울,18.0,2024-08-20 19:00,33.5,,60.0,,2.8,7.0,2.0,0.4,0.15,0.34,0.18577,Y
서울,18.0,2024-08-20 20:00,32.9,,62.0,,3.0,9.0,3.0,0.0,0.0,0.02,0.17,Y
서울,18.0,2024-08-20 20:00,32.9,,62.0,,3.0,9.0,3.0,0.0,0.0,0.02,0.16648,Y
서울,18.0,2024-08-20 21:00,32.5,0.0,64.0,,2.4,9.0,3.0,,0.0,,0.16636,Y
서울,18.0,2024-08-20 21:00,32.5,0.0,64.0,,2.4,9.0,3.0,,0.0,,0.17,Y
서울,18.0,2024-08-20 22:00,31.7,0.0,69.0,,3.4,8.0,2.0,,0.0,,0.15144,Y
서울,18.0,2024-08-20 22:00,31.7,0.0,69.0,,3.4,8.0,2.0,,0.0,,0.15,Y
서울,18.0,2024-08-20 23:00,31.2,,71.0,,2.8,7.0,2.0,,0.0,,0.01,Y
서울,18.0,2024-08-20 23:00,31.2,,71.0,,2.8,7.0,2.0,,0.0,,0.00528,Y
서울,18.0,2024-08-21 00:00,30.8,,72.0,,2.3,8.0,2.0,,0.0,,0.0,Y
서울,18.0,2024-08-21 00:00,30.8,,72.0,,2.3,8.0,2.0,,0.0,,0.0,Y
서울,18.0,2024-08-21 01:00,30.6,0.0,73.0,,2.3,9.0,3.0,,0.0,,0.0,Y
서울,18.0,2024-08-21 01:00,30.6,0.0,73.0,,2.3,9.0,3.0,,0.0,,0.0,Y
서울,18.0,2024-08-21 02:00,28.8,1.7,83.0,,2.2,10.0,3.0,,0.0,,0.0,Y
서울,18.0,2024-08-21 02:00,28.8,1.7,83.0,,2.2,10.0,3.0,,0.0,,0.0,Y
서울,18.0,2024-08-21 03:00,28.1,5.1,89.0,,2.4,10.0,3.0,,0.0,,0.0,Y
서울,18.0,2024-08-21 03:00,28.1,5.1,89.0,,2.4,10.0,3.0,,0.0,,0.0,Y
서울,18.0,2024-08-21 04:00,27.5,0.4,90.0,,4.8,10.0,3.0,,0.0,,0.0,Y
서울,18.0,2024-08-21 04:00,27.5,0.4,90.0,,4.8,10.0,3.0,,0.0,,0.0,Y
서울,18.0,2024-08-21 05:00,27.3,0.1,91.0,,2.4,10.0,3.0,,0.0,,0.0,Y
서울,18.0,2024-08-21 05:00,27.3,0.1,91.0,,2.4,10.0,3.0,,0.0,,0.0,Y
서울,18.0,2024-08-21 06:00,27.1,6.4,93.0,,2.6,10.0,3.0,0.0,0.14,0.0,0.0,Y
서울,18.0,2024-08-21 06:00,27.1,6.4,93.0,,2.6,10.0,3.0,0.0,0.14,0.0,1e-05,Y
서울,18.0,2024-08-21 07:00,26.9,4.9,93.0,,2.4,10.0,3.0,0.0,1.11,0.0,0.0,Y
서울,18.0,2024-08-21 07:00,26.9,4.9,93.0,,2.4,10.0,3.0,0.0,1.11,0.0,2e-05,Y
서울,18.0,2024-08-21 08:00,27.1,8.1,94.0,,3.0,10.0,3.0,0.0,2.05,0.01,0.01,Y
서울,18.0,2024-08-21 08:00,27.1,8.1,94.0,,3.0,10.0,3.0,0.0,2.05,0.01,0.01327,Y
서울,18.0,2024-08-21 09:00,27.0,13.3,94.0,,3.0,10.0,3.0,0.0,2.89,0.02,0.23988,Y
서울,18.0,2024-08-21 09:00,27.0,13.3,94.0,,3.0,10.0,3.0,0.0,2.89,0.02,0.24,Y
서울,18.0,2024-08-21 10:00,27.2,1.1,93.0,,3.8,10.0,3.0,0.0,3.58,0.1,1.45,Y
서울,18.0,2024-08-21 10:00,27.2,1.1,93.0,,3.8,10.0,3.0,0.0,3.58,0.1,1.45023,Y
서울,18.0,2024-08-21 11:00,27.4,0.7,91.0,,3.7,10.0,3.0,0.0,4.06,0.27,2.88,Y
서울,18.0,2024-08-21 11:00,27.4,0.7,91.0,,3.7,10.0,3.0,0.0,4.06,0.27,2.88406,Y
서울,18.0,2024-08-21 12:00,27.9,0.3,91.0,,3.2,10.0,3.0,0.0,4.31,0.6,3.50008,Y
서울,18.0,2024-08-21 12:00,27.9,0.3,91.0,,3.2,10.0,3.0,0.0,4.31,0.6,3.5,Y
서울,18.0,2024-08-21 13:00,27.9,0.1,88.0,,3.1,10.0,3.0,0.0,4.31,0.58,3.62321,Y
서울,18.0,2024-08-21 13:00,27.9,0.1,88.0,,3.1,10.0,3.0,0.0,4.31,0.58,3.62,Y
서울,18.0,2024-08-21 14:00,28.3,0.0,85.0,,3.5,10.0,3.0,0.0,4.06,0.58,3.25812,Y
서울,18.0,2024-08-21 14:00,28.3,0.0,85.0,,3.5,10.0,3.0,0.0,4.06,0.58,3.26,Y
서울,18.0,2024-08-21 15:00,29.1,0.0,83.0,,4.0,10.0,3.0,0.0,3.58,0.82,4.08,Y
서울,18.0,2024-08-21 15:00,29.1,0.0,83.0,,4.0,10.0,3.0,0.0,3.58,0.82,4.07866,Y
서울,18.0,2024-08-21 16:00,29.6,,79.0,,4.9,9.0,3.0,0.0,2.89,0.86,2.4,Y
서울,18.0,2024-08-21 16:00,29.6,,79.0,,4.9,9.0,3.0,0.0,2.89,0.86,2.4045,Y
서울,18.0,2024-08-21 17:00,29.7,,79.0,,2.7,9.0,3.0,0.0,2.05,0.4,1.45669,Y
서울,18.0,2024-08-21 17:00,29.7,,79.0,,2.7,9.0,3.0,0.0,2.05,0.4,1.46,Y
서울,18.0,2024-08-21 18:00,29.7,,80.0,,2.5,9.0,3.0,0.0,1.11,0.29,0.4,Y
서울,18.0,2024-08-21 18:00,29.7,,80.0,,2.5,9.0,3.0,0.0,1.11,0.29,0.40072,Y
서울,18.0,2024-08-21 19:00,29.8,,78.0,,4.0,10.0,3.0,0.0,0.14,0.15,0.14,Y
서울,18.0,2024-08-21 19:00,29.8,,78.0,,4.0,10.0,3.0,0.0,0.14,0.15,0.14047,Y
서울,18.0,2024-08-21 20:00,29.6,,80.0,,2.4,7.0,2.0,0.0,0.0,0.0,0.02,Y
서울,18.0,2024-08-21 20:00,29.6,,80.0,,2.4,7.0,2.0,0.0,0.0,0.0,0.0164,Y
서울,18.0,2024-08-21 21:00,29.5,,78.0,,3.8,8.0,2.0,,0.0,,0.0,Y
서울,18.0,2024-08-21 21:00,29.5,,78.0,,3.8,8.0,2.0,,0.0,,0.0,Y
서울,18.0,2024-08-21 22:00,29.2,,78.0,,3.4,7.0,2.0,,0.0,,0.0,Y
서울,18.0,2024-08-21 22:00,29.2,,78.0,,3.4,7.0,2.0,,0.0,,0.0,Y
서울,18.0,2024-08-21 23:00,29.0,,78.0,,4.2,6.0,2.0,,0.0,,0.0,Y
서울,18.0,2024-08-21 23:00,29.0,,78.0,,4.2,6.0,2.0,,0.0,,0.0,Y
서울,18.0,2024-08-22 00:00,28.9,,79.0,,3.2,9.0,3.0,,0.0,,0.0,Y
서울,18.0,2024-08-22 00:00,28.9,,79.0,,3.2,9.0,3.0,,0.0,,0.0,Y
서울,18.0,2024-08-22 01:00,28.7,,81.0,,3.4,7.0,2.0,,0.0,,0.0,Y
서울,18.0,2024-08-22 01:00,28.7,,81.0,,3.4,7.0,2.0,,0.0,,0.0,Y
서울,18.0,2024-08-22 02:00,28.6,,81.0,,2.8,8.0,2.0,,0.0,,0.0,Y
서울,18.0,2024-08-22 02:00,28.6,,81.0,,2.8,8.0,2.0,,0.0,,0.0,Y
서울,18.0,2024-08-22 03:00,28.4,,81.0,,2.6,8.0,2.0,,0.0,,0.0,Y
서울,18.0,2024-08-22 03:00,28.4,,81.0,,2.6,8.0,2.0,,0.0,,0.0,Y
서울,18.0,2024-08-22 04:00,28.3,,82.0,,1.7,9.0,3.0,,0.0,,0.0,Y
서울,18.0,2024-08-22 04:00,28.3,,82.0,,1.7,9.0,3.0,,0.0,,0.0,Y
서울,18.0,2024-08-22 05:00,28.2,,82.0,,1.4,8.0,2.0,,0.0,,1e-05,Y
서울,18.0,2024-08-22 05:00,28.2,,82.0,,1.4,8.0,2.0,,0.0,,0.0,Y
서울,18.0,2024-08-22 06:00,28.1,,84.0,,2.3,8.0,2.0,0.0,0.12,0.0,0.27,Y
서울,18.0,2024-08-22 06:00,28.1,,84.0,,2.3,8.0,2.0,0.0,0.12,0.0,0.26512,Y
서울,18.0,2024-08-22 07:00,28.1,,83.0,,1.4,8.0,2.0,0.3,1.09,0.2,2.27,Y
서울,18.0,2024-08-22 07:00,28.1,,83.0,,1.4,8.0,2.0,0.3,1.09,0.2,2.26533,Y
서울,18.0,2024-08-22 08:00,29.2,,78.0,,1.7,8.0,2.0,0.7,2.03,0.77,4.44,Y
서울,18.0,2024-08-22 08:00,29.2,,78.0,,1.7,8.0,2.0,0.7,2.03,0.77,4.4358,Y
서울,18.0,2024-08-22 09:00,29.9,,74.0,,2.9,9.0,3.0,0.4,2.88,0.99,4.44,Y
서울,18.0,2024-08-22 09:00,29.9,,74.0,,2.9,9.0,3.0,0.4,2.88,0.99,4.44342,Y
서울,18.0,2024-08-22 10:00,30.2,,72.0,,3.5,10.0,3.0,0.0,3.56,0.7,2.47063,Y
서울,18.0,2024-08-22 10:00,30.2,,72.0,,3.5,10.0,3.0,0.0,3.56,0.7,2.47,Y
서울,18.0,2024-08-22 11:00,29.8,0.0,74.0,,3.6,10.0,3.0,0.0,4.05,0.47,3.19,Y
서울,18.0,2024-08-22 11:00,29.8,0.0,74.0,,3.6,10.0,3.0,0.0,4.05,0.47,3.19177,Y
서울,18.0,2024-08-22 12:00,30.2,,74.0,,4.6,9.0,3.0,0.1,4.3,0.97,3.59,Y
서울,18.0,2024-08-22 12:00,30.2,,74.0,,4.6,9.0,3.0,0.1,4.3,0.97,3.59447,Y
서울,18.0,2024-08-22 13:00,30.3,0.0,73.0,,4.0,9.0,3.0,0.0,4.3,0.51,2.0563,Y
서울,18.0,2024-08-22 13:00,30.3,0.0,73.0,,4.0,9.0,3.0,0.0,4.3,0.51,2.06,Y
서울,18.0,2024-08-22 14:00,30.2,0.0,74.0,,4.2,10.0,3.0,0.0,4.05,0.26,2.57,Y
서울,18.0,2024-08-22 14:00,30.2,0.0,74.0,,4.2,10.0,3.0,0.0,4.05,0.26,2.57035,Y
서울,18.0,2024-08-22 15:00,29.5,0.0,80.0,,5.9,10.0,3.0,0.0,3.56,0.37,3.13,Y
서울,18.0,2024-08-22 15:00,29.5,0.0,80.0,,5.9,10.0,3.0,0.0,3.56,0.37,3.12713,Y
서울,18.0,2024-08-22 16:00,29.0,0.4,80.0,,5.8,10.0,3.0,0.1,2.88,0.92,2.85746,Y
서울,18.0,2024-08-22 16:00,29.0,0.4,80.0,,5.8,10.0,3.0,0.1,2.88,0.92,2.86,Y
서울,18.0,2024-08-22 17:00,28.5,0.1,83.0,,4.4,9.0,3.0,0.0,2.03,0.54,1.83905,Y
서울,18.0,2024-08-22 17:00,28.5,0.1,83.0,,4.4,9.0,3.0,0.0,2.03,0.54,1.84,Y
서울,18.0,2024-08-22 18:00,28.5,,80.0,,4.0,9.0,3.0,0.2,1.09,0.51,0.37,Y
서울,18.0,2024-08-22 18:00,28.5,,80.0,,4.0,9.0,3.0,0.2,1.09,0.51,0.37118,Y
서울,18.0,2024-08-22 19:00,27.9,0.1,83.0,,5.7,10.0,3.0,0.0,0.12,0.05,0.14,Y
서울,18.0,2024-08-22 19:00,27.9,0.1,83.0,,5.7,10.0,3.0,0.0,0.12,0.05,0.13885,Y
서울,18.0,2024-08-22 20:00,27.7,,81.0,,3.0,6.0,2.0,0.0,0.0,0.01,0.01,Y
서울,18.0,2024-08-22 20:00,27.7,,81.0,,3.0,6.0,2.0,0.0,0.0,0.01,0.01184,Y
서울,18.0,2024-08-22 21:00,27.3,0.0,83.0,,3.0,9.0,3.0,,0.0,,0.0,Y
서울,18.0,2024-08-22 21:00,27.3,0.0,83.0,,3.0,9.0,3.0,,0.0,,0.0,Y
서울,18.0,2024-08-22 22:00,27.2,,81.0,,3.0,6.0,2.0,,0.0,,0.0,Y
서울,18.0,2024-08-22 22:00,27.2,,81.0,,3.0,6.0,2.0,,0.0,,0.0,Y
서울,18.0,2024-08-22 23:00,27.1,,81.0,,2.3,3.0,1.0,,0.0,,0.0,Y
서울,18.0,2024-08-22 23:00,27.1,,81.0,,2.3,3.0,1.0,,0.0,,0.0,Y
서울,18.0,2024-08-23 00:00,27.1,,83.0,,2.6,8.0,2.0,,0.0,,0.0,Y
서울,18.0,2024-08-23 00:00,27.1,,83.0,,2.6,8.0,2.0,,0.0,,0.0,Y
서울,18.0,2024-08-23 01:00,27.1,,82.0,,3.7,3.0,1.0,,0.0,,0.0,Y
서울,18.0,2024-08-23 01:00,27.1,,82.0,,3.7,3.0,1.0,,0.0,,0.0,Y
서울,18.0,2024-08-23 02:00,27.0,,82.0,,4.9,2.0,1.0,,0.0,,0.0,Y
서울,18.0,2024-08-23 02:00,27.0,,82.0,,4.9,2.0,1.0,,0.0,,0.0,Y
서울,18.0,2024-08-23 03:00,26.7,,82.0,,2.3,7.0,2.0,,0.0,,0.0,Y
