시도명,설비용량(MW),발전일자,기온,강우량(mm),습도,적설량(mm),풍속,적운량(10분위),적운량(3분위),일조(hr),대기권밖일사량계산값,일사량,발전량(MWh),윤년여부
부산,136.0,2024-10-17 07:00,18.9,,78.0,,3.3,9.0,3.0,0.0,0.07,0.04,10.84342,Y
부산,136.0,2024-10-17 08:00,20.2,,73.0,,3.1,9.0,3.0,0.2,1.08,0.4,24.52899,Y
부산,136.0,2024-10-17 09:00,21.6,,70.0,,3.0,9.0,3.0,0.3,1.98,0.94,29.15183,Y
부산,136.0,2024-10-17 10:00,22.3,,66.0,,1.8,9.0,3.0,0.2,2.72,0.93,34.60336,Y
부산,136.0,2024-10-17 11:00,23.3,,67.0,,3.0,9.0,3.0,0.3,3.24,1.45,29.75247,Y
부산,136.0,2024-10-17 12:00,22.6,,68.0,,3.3,10.0,3.0,0.0,3.51,0.84,20.95362,Y
부산,136.0,2024-10-17 13:00,22.7,,67.0,,3.6,10.0,3.0,0.0,3.51,0.79,22.0299,Y
부산,136.0,2024-10-17 14:00,22.3,,71.0,,2.9,10.0,3.0,0.0,3.24,0.58,25.47527,Y
부산,136.0,2024-10-17 15:00,22.6,,68.0,,2.6,10.0,3.0,0.0,2.72,0.77,21.65387,Y
부산,136.0,2024-10-17 16:00,22.3,,65.0,,2.6,10.0,3.0,0.0,1.98,0.66,9.89223,Y
부산,136.0,2024-10-17 17:00,21.8,,71.0,,3.4,10.0,3.0,0.0,1.08,0.29,3.51101,Y
부산,136.0,2024-10-17 18:00,21.2,,73.0,,3.1,9.0,3.0,0.0,0.07,0.05,2.21335,Y
부산,136.0,2024-10-17 19:00,21.0,,73.0,,2.8,6.0,2.0,,0.0,,0.33541,Y
부산,136.0,2024-10-17 20:00,21.0,,73.0,,2.9,9.0,3.0,,0.0,,0.01084,Y
부산,136.0,2024-10-17 21:00,21.1,,72.0,,2.8,10.0,3.0,,0.0,,0.0,Y
부산,136.0,2024-10-17 22:00,21.2,,74.0,,2.8,7.0,2.0,,0.0,,0.0,Y
부산,136.0,2024-10-17 23:00,21.2,,77.0,,2.7,7.0,2.0,,0.0,,0.0,Y
부산,136.0,2024-10-18 00:00,20.8,,79.0,,2.5,8.0,2.0,,0.0,,0.0,Y
부산,136.0,2024-10-18 01:00,20.7,,79.0,,3.6,9.0,3.0,,0.0,,0.0,Y
부산,136.0,2024-10-18 02:00,20.6,,81.0,,3.0,7.0,2.0,,0.0,,0.0,Y
부산,136.0,2024-10-18 03:00,20.8,,81.0,,3.2,9.0,3.0,,0.0,,0.0,Y
부산,136.0,2024-10-18 04:00,20.9,,81.0,,3.3,9.0,3.0,,0.0,,0.0,Y
부산,136.0,2024-10-18 05:00,21.0,,80.0,,2.6,9.0,3.0,,0.0,,0.0,Y
부산,136.0,2024-10-18 06:00,20.9,,82.0,,2.7,9.0,3.0,,0.0,,0.09842,Y
부산,136.0,2024-10-18 07:00,21.1,,81.0,,3.3,9.0,3.0,0.0,0.05,0.01,5.10717,Y
부산,136.0,2024-10-18 08:00,21.5,,81.0,,2.5,10.0,3.0,0.0,1.06,0.14,11.48789,Y
부산,136.0,2024-10-18 09:00,22.4,,79.0,,2.4,10.0,3.0,0.0,1.96,0.43,10.47968,Y
부산,136.0,2024-10-18 10:00,23.0,,77.0,,2.3,10.0,3.0,0.0,2.7,0.43,32.34766,Y
부산,136.0,2024-10-18 11:00,24.7,,76.0,,2.6,8.0,2.0,0.0,3.22,0.89,24.53622,Y
부산,136.0,2024-10-18 12:00,24.2,,80.0,,1.8,10.0,3.0,0.1,3.49,0.76,21.01334,Y
부산,136.0,2024-10-18 13:00,24.0,,82.0,,1.7,10.0,3.0,0.0,3.49,0.43,14.10881,Y
부산,136.0,2024-10-18 14:00,23.7,0.0,85.0,,2.6,10.0,3.0,0.0,3.22,0.55,9.71805,Y
부산,136.0,2024-10-18 15:00,23.1,0.2,89.0,,2.0,10.0,3.0,0.0,2.7,0.29,2.88235,Y
부산,136.0,2024-10-18 16:00,24.0,0.0,87.0,,4.6,10.0,3.0,0.0,1.96,0.12,2.78639,Y
부산,136.0,2024-10-18 17:00,24.0,0.0,88.0,,5.0,10.0,3.0,0.0,1.06,0.1,1.46426,Y
부산,136.0,2024-10-18 18:00,24.0,0.3,91.0,,8.2,10.0,3.0,0.0,0.05,0.01,0.86297,Y
부산,136.0,2024-10-18 19:00,24.7,0.0,89.0,,10.9,10.0,3.0,,0.0,,0.01836,Y
부산,136.0,2024-10-18 20:00,24.4,0.0,91.0,,10.7,10.0,3.0,,0.0,,0.0,Y
부산,136.0,2024-10-18 21:00,24.5,0.1,91.0,,9.7,10.0,3.0,,0.0,,0.0,Y
부산,136.0,2024-10-18 22:00,24.2,3.5,93.0,,6.4,10.0,3.0,,0.0,,0.0,Y
부산,136.0,2024-10-18 23:00,23.2,18.0,95.0,,5.3,10.0,3.0,,0.0,,0.0,Y
부산,136.0,2024-10-19 00:00,23.1,0.0,93.0,,4.2,10.0,3.0,,0.0,,0.0,Y
부산,136.0,2024-10-19 01:00,23.2,,89.0,,6.6,7.0,2.0,,0.0,,0.0,Y
부산,136.0,2024-10-19 02:00,23.1,,90.0,,2.9,8.0,2.0,,0.0,,0.0,Y
부산,136.0,2024-10-19 03:00,23.3,,87.0,,4.1,9.0,3.0,,0.0,,0.0,Y
부산,136.0,2024-10-19 04:00,23.5,,87.0,,4.4,9.0,3.0,,0.0,,0.0,Y
부산,136.0,2024-10-19 05:00,23.2,,88.0,,3.3,5.0,1.0,,0.0,,0.0,Y
부산,136.0,2024-10-19 06:00,23.2,,87.0,,3.9,7.0,2.0,,0.0,,0.03227,Y
부산,136.0,2024-10-19 07:00,23.2,,86.0,,3.5,3.0,1.0,0.0,0.04,0.0,7.04548,Y
부산,136.0,2024-10-19 08:00,23.9,,84.0,,1.5,4.0,1.0,0.4,1.04,0.28,27.46446,Y
부산,136.0,2024-10-19 09:00,25.1,,81.0,,2.8,3.0,1.0,1.0,1.95,1.1,43.56399,Y
부산,136.0,2024-10-19 10:00,25.2,,78.0,,2.2,6.0,2.0,0.4,2.68,1.39,50.27688,Y
부산,136.0,2024-10-19 11:00,24.5,,77.0,,3.4,9.0,3.0,0.8,3.2,2.12,38.87618,Y
부산,136.0,2024-10-19 12:00,24.0,,75.0,,3.1,8.0,2.0,0.1,3.47,0.92,24.95292,Y
부산,136.0,2024-10-19 13:00,23.0,,74.0,,3.5,9.0,3.0,0.0,3.47,0.79,16.56667,Y
부산,136.0,2024-10-19 14:00,21.5,,73.0,,5.0,9.0,3.0,0.0,3.2,0.35,6.80688,Y
부산,136.0,2024-10-19 15:00,19.6,,77.0,,6.0,10.0,3.0,0.0,2.68,0.37,0.76681,Y
부산,136.0,2024-10-19 16:00,18.2,0.1,85.0,,5.6,10.0,3.0,0.0,1.95,0.04,1.52404,Y
부산,136.0,2024-10-19 17:00,17.0,1.2,90.0,,4.5,10.0,3.0,0.0,1.04,0.03,1.71956,Y
부산,136.0,2024-10-19 18:00,16.3,0.2,89.0,,5.0,10.0,3.0,0.0,0.04,0.0,1.84682,Y
부산,136.0,2024-10-19 19:00,15.6,0.0,87.0,,4.0,10.0,3.0,,0.0,,0.8684,Y
부산,136.0,2024-10-19 20:00,15.1,0.0,82.0,,5.0,10.0,3.0,,0.0,,0.33848,Y
부산,136.0,2024-10-19 21:00,14.7,0.0,80.0,,6.2,10.0,3.0,,0.0,,0.0,Y
부산,136.0,2024-10-19 22:00,14.7,0.0,76.0,,5.2,10.0,3.0,,0.0,,0.0,Y
부산,136.0,2024-10-19 23:00,14.6,,76.0,,4.8,10.0,3.0,,0.0,,0.0,Y
부산,136.0,2024-10-20 00:00,14.3,,74.0,,5.4,10.0,3.0,,0.0,,0.0,Y
부산,136.0,2024-10-20 01:00,14.1,,73.0,,5.4,10.0,3.0,,0.0,,0.0,Y
부산,136.0,2024-10-20 02:00,13.8,,71.0,,5.0,10.0,3.0,,0.0,,0.0,Y
부산,136.0,2024-10-20 03:00,13.7,,70.0,,3.8,8.0,2.0,,0.0,,0.0,Y
부산,136.0,2024-10-20 04:00,13.8,,64.0,,3.6,5.0,1.0,,0.0,,0.0,Y
부산,136.0,2024-10-20 05:00,13.8,,62.0,,4.0,7.0,2.0,,0.0,,0.0,Y
부산,136.0,2024-10-20 06:00,13.6,,57.0,,5.2,5.0,1.0,,0.0,,0.08139,Y
부산,136.0,2024-10-20 07:00,14.1,,64.0,,4.8,9.0,3.0,0.0,0.02,0.0,4.35408,Y
부산,136.0,2024-10-20 08:00,14.6,,62.0,,4.5,9.0,3.0,0.0,1.02,0.13,10.21976,Y
부산,136.0,2024-10-20 09:00,15.0,,55.0,,4.1,9.0,3.0,0.0,1.93,0.31,21.73665,Y
부산,136.0,2024-10-20 10:00,15.5,,57.0,,5.0,9.0,3.0,0.0,2.66,0.71,23.35945,Y
부산,136.0,2024-10-20 11:00,16.4,,56.0,,5.8,9.0,3.0,0.1,3.18,0.95,32.0205,Y
부산,136.0,2024-10-20 12:00,17.2,,54.0,,4.7,9.0,3.0,0.1,3.45,1.1,31.93499,Y
부산,136.0,2024-10-20 13:00,17.0,,61.0,,4.7,9.0,3.0,0.2,3.45,1.34,22.69223,Y
부산,136.0,2024-10-20 14:00,16.8,,59.0,,4.2,9.0,3.0,0.0,3.18,0.81,14.3567,Y
부산,136.0,2024-10-20 15:00,16.3,,63.0,,4.5,9.0,3.0,0.0,2.66,0.39,6.76816,Y
부산,136.0,2024-10-20 16:00,16.1,0.0,66.0,,4.5,9.0,3.0,0.0,1.93,0.21,4.77136,Y
부산,136.0,2024-10-20 17:00,16.2,0.0,62.0,,4.0,10.0,3.0,0.0,1.02,0.13,2.71068,Y
부산,136.0,2024-10-20 18:00,16.2,0.0,61.0,,5.1,10.0,3.0,0.0,0.02,0.03,1.79311,Y
부산,136.0,2024-10-20 19:00,16.2,,63.0,,4.1,10.0,3.0,,0.0,,0.32879,Y
부산,136.0,2024-10-20 20:00,16.7,,62.0,,4.7,9.0,3.0,,0.0,,0.00424,Y
부산,136.0,2024-10-20 21:00,16.7,,61.0,,4.2,8.0,2.0,,0.0,,0.0,Y
부산,136.0,2024-10-20 22:00,16.9,,59.0,,4.5,6.0,2.0,,0.0,,0.0,Y
부산,136.0,2024-10-20 23:00,17.0,,63.0,,5.1,6.0,2.0,,0.0,,0.0,Y
부산,136.0,2024-10-21 00:00,16.8,,60.0,,3.9,8.0,2.0,,0.0,,0.0,Y
부산,136.0,2024-10-21 00:00,16.8,,60.0,,3.9,8.0,2.0,,0.0,,0.0,Y
부산,136.0,2024-10-21 01:00,17.5,,60.0,,3.9,9.0,3.0,,0.0,,0.0,Y
부산,136.0,2024-10-21 01:00,17.5,,60.0,,3.9,9.0,3.0,,0.0,,0.0,Y
부산,136.0,2024-10-21 02:00,17.1,,64.0,,4.3,8.0,2.0,,0.0,,0.0,Y
부산,136.0,2024-10-21 02:00,17.1,,64.0,,4.3,8.0,2.0,,0.0,,0.0,Y
부산,136.0,2024-10-21 03:00,16.6,,67.0,,3.8,4.0,1.0,,0.0,,0.0,Y
부산,136.0,2024-10-21 03:00,16.6,,67.0,,3.8,4.0,1.0,,0.0,,0.0,Y
부산,136.0,2024-10-21 04:00,17.2,,67.0,,2.8,8.0,2.0,,0.0,,0.0,Y
부산,136.0,2024-10-21 04:00,17.2,,67.0,,2.8,8.0,2.0,,0.0,,0.0,Y
부산,136.0,2024-10-21 05:00,17.4,0.0,74.0,,2.9,9.0,3.0,,0.0,,0.0,Y
부산,136.0,2024-10-21 05:00,17.4,0.0,74.0,,2.9,9.0,3.0,,0.0,,0.0,Y
부산,136.0,2024-10-21 06:00,17.5,0.0,72.0,,2.7,7.0,2.0,,0.0,,0.15386,Y
부산,136.0,2024-10-21 06:00,17.5,0.0,72.0,,2.7,7.0,2.0,,0.0,,0.15,Y
부산,136.0,2024-10-21 07:00,17.3,,74.0,,2.5,8.0,2.0,0.0,0.0,0.01,5.77,Y
부산,136.0,2024-10-21 07:00,17.3,,74.0,,2.5,8.0,2.0,0.0,0.0,0.01,5.80521,Y
부산,136.0,2024-10-21 08:00,17.6,,75.0,,3.2,9.0,3.0,0.0,1.0,0.22,14.71,Y
부산,136.0,2024-10-21 08:00,17.6,,75.0,,3.2,9.0,3.0,0.0,1.0,0.22,14.78244,Y
부산,136.0,2024-10-21 09:00,18.7,,73.0,,3.4,9.0,3.0,0.0,1.91,0.49,22.56413,Y
부산,136.0,2024-10-21 09:00,18.7,,73.0,,3.4,9.0,3.0,0.0,1.91,0.49,22.34,Y
부산,136.0,2024-10-21 10:00,21.1,,67.0,,2.4,9.0,3.0,0.1,2.64,1.03,28.51,Y
부산,136.0,2024-10-21 10:00,21.1,,67.0,,2.4,9.0,3.0,0.1,2.64,1.03,28.69038,Y
부산,136.0,2024-10-21 11:00,21.3,,69.0,,2.0,9.0,3.0,0.1,3.16,1.23,37.98,Y
부산,136.0,2024-10-21 11:00,21.3,,69.0,,2.0,9.0,3.0,0.1,3.16,1.23,38.29613,Y
부산,136.0,2024-10-21 12:00,22.1,,66.0,,2.5,9.0,3.0,0.2,3.43,1.56,37.00593,Y
부산,136.0,2024-10-21 12:00,22.1,,66.0,,2.5,9.0,3.0,0.2,3.43,1.56,36.78,Y
부산,136.0,2024-10-21 13:00,23.2,,63.0,,2.2,8.0,2.0,0.2,3.43,1.44,33.37952,Y
부산,136.0,2024-10-21 13:00,23.2,,63.0,,2.2,8.0,2.0,0.2,3.43,1.44,33.17,Y
부산,136.0,2024-10-21 14:00,22.6,,66.0,,2.2,9.0,3.0,0.2,3.16,1.34,34.32,Y
부산,136.0,2024-10-21 14:00,22.6,,66.0,,2.2,9.0,3.0,0.2,3.16,1.34,34.53156,Y
부산,136.0,2024-10-21 15:00,22.8,,68.0,,1.8,9.0,3.0,0.2,2.64,1.3,23.46,Y
부산,136.0,2024-10-21 15:00,22.8,,68.0,,1.8,9.0,3.0,0.2,2.64,1.3,23.6351,Y
부산,136.0,2024-10-21 16:00,22.0,,70.0,,2.4,9.0,3.0,0.5,1.91,0.97,9.06,Y
부산,136.0,2024-10-21 16:00,22.0,,70.0,,2.4,9.0,3.0,0.5,1.91,0.97,9.12203,Y
부산,136.0,2024-10-21 17:00,20.9,,74.0,,3.2,9.0,3.0,0.0,1.0,0.31,3.08241,Y
부산,136.0,2024-10-21 17:00,20.9,,74.0,,3.2,9.0,3.0,0.0,1.0,0.31,3.08,Y
부산,136.0,2024-10-21 18:00,20.4,,76.0,,2.8,9.0,3.0,0.0,0.0,0.03,2.12,Y
부산,136.0,2024-10-21 18:00,20.4,,76.0,,2.8,9.0,3.0,0.0,0.0,0.03,2.12081,Y
부산,136.0,2024-10-21 19:00,20.2,,77.0,,1.9,9.0,3.0,,0.0,,1.23,Y
부산,136.0,2024-10-21 19:00,20.2,,77.0,,1.9,9.0,3.0,,0.0,,1.22647,Y
부산,136.0,2024-10-21 20:00,20.2,0.0,78.0,,2.5,10.0,3.0,,0.0,,0.14,Y
부산,136.0,2024-10-21 20:00,20.2,0.0,78.0,,2.5,10.0,3.0,,0.0,,0.13728,Y
부산,136.0,2024-10-21 21:00,20.2,,79.0,,2.4,10.0,3.0,,0.0,,0.00652,Y
부산,136.0,2024-10-21 21:00,20.2,,79.0,,2.4,10.0,3.0,,0.0,,0.01,Y
부산,136.0,2024-10-21 22:00,20.3,,79.0,,2.7,10.0,3.0,,0.0,,0.0,Y
부산,136.0,2024-10-21 22:00,20.3,,79.0,,2.7,10.0,3.0,,0.0,,0.0,Y
부산,136.0,2024-10-21 23:00,20.3,,80.0,,2.7,10.0,3.0,,0.0,,0.0,Y
부산,136.0,2024-10-21 23:00,20.3,,80.0,,2.7,10.0,3.0,,0.0,,0.0,Y
부산,136.0,2024-10-22 00:00,20.1,0.4,85.0,,2.5,10.0,3.0,,0.0,,0.0,Y
부산,136.0,2024-10-22 00:00,20.1,0.4,85.0,,2.5,10.0,3.0,,0.0,,0.0,Y
부산,136.0,2024-10-22 01:00,19.2,7.5,94.0,,2.9,10.0,3.0,,0.0,,0.0,Y
부산,136.0,2024-10-22 01:00,19.2,7.5,94.0,,2.9,10.0,3.0,,0.0,,0.0,Y
부산,136.0,2024-10-22 02:00,18.9,5.6,95.0,,3.5,10.0,3.0,,0.0,,0.0,Y
부산,136.0,2024-10-22 02:00,18.9,5.6,95.0,,3.5,10.0,3.0,,0.0,,0.0,Y
부산,136.0,2024-10-22 03:00,18.9,9.8,96.0,,2.4,10.0,3.0,,0.0,,0.0,Y
부산,136.0,2024-10-22 03:00,18.9,9.8,96.0,,2.4,10.0,3.0,,0.0,,0.0,Y
부산,136.0,2024-10-22 04:00,19.1,8.4,96.0,,2.5,10.0,3.0,,0.0,,0.0,Y
부산,136.0,2024-10-22 04:00,19.1,8.4,96.0,,2.5,10.0,3.0,,0.0,,0.0,Y
부산,136.0,2024-10-22 05:00,19.8,13.5,96.0,,4.4,10.0,3.0,,0.0,,0.0,Y
부산,136.0,2024-10-22 05:00,19.8,13.5,96.0,,4.4,10.0,3.0,,0.0,,0.0,Y
부산,136.0,2024-10-22 06:00,19.9,12.2,95.0,,3.4,10.0,3.0,,0.0,,0.0,Y
부산,136.0,2024-10-22 06:00,19.9,12.2,95.0,,3.4,10.0,3.0,,0.0,,0.00038,Y
부산,136.0,2024-10-22 07:00,19.6,9.7,95.0,,4.6,10.0,3.0,0.0,0.0,0.0,0.00199,Y
부산,136.0,2024-10-22 07:00,19.6,9.7,95.0,,4.6,10.0,3.0,0.0,0.0,0.0,0.0,Y
부산,136.0,2024-10-22 08:00,19.4,10.0,95.0,,2.9,10.0,3.0,0.0,0.99,0.0,0.17427,Y
부산,136.0,2024-10-22 08:00,19.4,10.0,95.0,,2.9,10.0,3.0,0.0,0.99,0.0,0.18,Y
부산,136.0,2024-10-22 09:00,19.4,11.7,95.0,,4.6,10.0,3.0,0.0,1.89,0.02,2.2,Y
부산,136.0,2024-10-22 09:00,19.4,11.7,95.0,,4.6,10.0,3.0,0.0,1.89,0.02,2.20375,Y
부산,136.0,2024-10-22 10:00,19.2,6.0,94.0,,3.2,10.0,3.0,0.0,2.62,0.05,9.52,Y
부산,136.0,2024-10-22 10:00,19.2,6.0,94.0,,3.2,10.0,3.0,0.0,2.62,0.05,9.57437,Y
부산,136.0,2024-10-22 11:00,19.5,3.4,94.0,,3.9,10.0,3.0,0.0,3.14,0.16,13.86905,Y
부산,136.0,2024-10-22 11:00,19.5,3.4,94.0,,3.9,10.0,3.0,0.0,3.14,0.16,13.72,Y
부산,136.0,2024-10-22 12:00,19.8,0.6,93.0,,3.8,10.0,3.0,0.0,3.41,0.33,14.54191,Y
부산,136.0,2024-10-22 12:00,19.8,0.6,93.0,,3.8,10.0,3.0,0.0,3.41,0.33,14.4,Y
부산,136.0,2024-10-22 13:00,20.0,1.1,95.0,,3.9,10.0,3.0,0.0,3.41,0.38,6.42886,Y
부산,136.0,2024-10-22 13:00,20.0,1.1,95.0,,3.9,10.0,3.0,0.0,3.41,0.38,6.35,Y
부산,136.0,2024-10-22 14:00,20.1,3.1,96.0,,2.1,10.0,3.0,0.0,3.14,0.21,6.02,Y
부산,136.0,2024-10-22 14:00,20.1,3.1,96.0,,2.1,10.0,3.0,0.0,3.14,0.21,6.05702,Y
부산,136.0,2024-10-22 15:00,20.5,2.6,96.0,,1.9,10.0,3.0,0.0,2.62,0.19,4.26,Y
부산,136.0,2024-10-22 15:00,20.5,2.6,96.0,,1.9,10.0,3.0,0.0,2.62,0.19,4.31346,Y
부산,136.0,2024-10-22 16:00,20.8,0.1,96.0,,1.5,10.0,3.0,0.0,1.89,0.18,3.48,Y
부산,136.0,2024-10-22 16:00,20.8,0.1,96.0,,1.5,10.0,3.0,0.0,1.89,0.18,3.5001,Y
부산,136.0,2024-10-22 17:00,21.2,,95.0,,0.5,9.0,3.0,0.0,0.99,0.18,0.96813,Y
부산,136.0,2024-10-22 17:00,21.2,,95.0,,0.5,9.0,3.0,0.0,0.99,0.18,0.97,Y
부산,136.0,2024-10-22 18:00,21.1,,95.0,,1.8,10.0,3.0,0.0,0.0,0.03,0.08,Y
부산,136.0,2024-10-22 18:00,21.1,,95.0,,1.8,10.0,3.0,0.0,0.0,0.03,0.07842,Y
부산,136.0,2024-10-22 19:00,21.1,,94.0,,0.7,10.0,3.0,,0.0,,0.0,Y
부산,136.0,2024-10-22 19:00,21.1,,94.0,,0.7,10.0,3.0,,0.0,,0.00236,Y
부산,136.0,2024-10-22 20:00,21.1,0.2,95.0,,2.1,10.0,3.0,,0.0,,0.0,Y
부산,136.0,2024-10-22 20:00,21.1,0.2,95.0,,2.1,10.0,3.0,,0.0,,0.0,Y
부산,136.0,2024-10-22 21:00,21.0,0.1,95.0,,5.4,10.0,3.0,,0.0,,0.0,Y
부산,136.0,2024-10-22 21:00,21.0,0.1,95.0,,5.4,10.0,3.0,,0.0,,0.0,Y
부산,136.0,2024-10-22 22:00,20.7,0.0,95.0,,3.4,10.0,3.0,,0.0,,0.0,Y
부산,136.0,2024-10-22 22:00,20.7,0.0,95.0,,3.4,10.0,3.0,,0.0,,0.0,Y
부산,136.0,2024-10-22 23:00,20.5,0.1,94.0,,5.4,10.0,3.0,,0.0,,0.0,Y
부산,136.0,2024-10-22 23:00,20.5,0.1,94.0,,5.4,10.0,3.0,,0.0,,0.0,Y
부산,136.0,2024-10-23 00:00,20.6,,90.0,,6.3,10.0,3.0,,0.0,,0.0,Y
부산,136.0,2024-10-23 00:00,20.6,,90.0,,6.3,10.0,3.0,,0.0,,0.0,Y
부산,136.0,2024-10-23 01:00,20.4,,89.0,,5.2,10.0,3.0,,0.0,,0.0,Y
부산,136.0,2024-10-23 01:00,20.4,,89.0,,5.2,10.0,3.0,,0.0,,0.0,Y
부산,136.0,2024-10-23 02:00,20.4,,86.0,,6.4,10.0,3.0,,0.0,,0.0,Y
부산,136.0,2024-10-23 02:00,20.4,,86.0,,6.4,10.0,3.0,,0.0,,0.0,Y
부산,136.0,2024-10-23 03:00,20.0,,86.0,,3.4,9.0,3.0,,0.0,,0.0,Y
부산,136.0,2024-10-23 03:00,20.0,,86.0,,3.4,9.0,3.0,,0.0,,0.0,Y
부산,136.0,2024-10-23 04:00,19.6,,80.0,,6.7,9.0,3.0,,0.0,,0.0,Y
부산,136.0,2024-10-23 04:00,19.6,,80.0,,6.7,9.0,3.0,,0.0,,0.0,Y
부산,136.0,2024-10-23 05:00,19.0,,76.0,,4.7,8.0,2.0,,0.0,,0.0,Y
부산,136.0,2024-10-23 05:00,19.0,,76.0,,4.7,8.0,2.0,,0.0,,0.0,Y
부산,136.0,2024-10-23 06:00,17.9,,67.0,,5.4,8.0,2.0,,0.0,,0.0552,Y
부산,136.0,2024-10-23 06:00,17.9,,67.0,,5.4,8.0,2.0,,0.0,,0.06,Y
부산,136.0,2024-10-23 07:00,17.0,,61.0,,4.0,7.0,2.0,0.0,0.0,0.01,2.29,Y
부산,136.0,2024-10-23 07:00,17.0,,61.0,,4.0,7.0,2.0,0.0,0.0,0.01,2.2994,Y
부산,136.0,2024-10-23 08:00,16.2,,63.0,,4.2,4.0,1.0,0.0,0.97,0.14,32.86891,Y
부산,136.0,2024-10-23 08:00,16.2,,63.0,,4.2,4.0,1.0,0.0,0.97,0.14,32.74,Y
부산,136.0,2024-10-23 09:00,17.2,,53.0,,6.5,2.0,1.0,0.7,1.87,0.98,59.29545,Y
부산,136.0,2024-10-23 09:00,17.2,,53.0,,6.5,2.0,1.0,0.7,1.87,0.98,59.01,Y
부산,136.0,2024-10-23 10:00,18.3,,50.0,,5.7,3.0,1.0,1.0,2.6,1.8,75.71,Y
부산,136.0,2024-10-23 10:00,18.3,,50.0,,5.7,3.0,1.0,1.0,2.6,1.8,76.08616,Y
부산,136.0,2024-10-23 11:00,19.2,,48.0,,5.7,2.0,1.0,1.0,3.12,2.39,83.39521,Y
부산,136.0,2024-10-23 11:00,19.2,,48.0,,5.7,2.0,1.0,1.0,3.12,2.39,82.98,Y
부산,136.0,2024-10-23 12:00,20.4,,47.0,,5.4,1.0,1.0,1.0,3.39,2.68,83.86205,Y
부산,136.0,2024-10-23 12:00,20.4,,47.0,,5.4,1.0,1.0,1.0,3.39,2.68,83.45,Y
부산,136.0,2024-10-23 13:00,21.1,,47.0,,4.1,1.0,1.0,1.0,3.39,2.71,77.37,Y
부산,136.0,2024-10-23 13:00,21.1,,47.0,,4.1,1.0,1.0,1.0,3.39,2.71,77.75183,Y
부산,136.0,2024-10-23 14:00,21.0,,46.0,,7.3,0.0,1.0,1.0,3.12,2.52,65.98,Y
부산,136.0,2024-10-23 14:00,21.0,,46.0,,7.3,0.0,1.0,1.0,3.12,2.52,66.28855,Y
부산,136.0,2024-10-23 15:00,21.6,,43.0,,4.7,0.0,1.0,1.0,2.6,2.08,44.8,Y
부산,136.0,2024-10-23 15:00,21.6,,43.0,,4.7,0.0,1.0,1.0,2.6,2.08,44.9955,Y
부산,136.0,2024-10-23 16:00,21.2,,42.0,,2.8,0.0,1.0,1.0,1.87,1.45,19.63,Y
부산,136.0,2024-10-23 16:00,21.2,,42.0,,2.8,0.0,1.0,1.0,1.87,1.45,19.73209,Y
부산,136.0,2024-10-23 17:00,20.0,,48.0,,3.5,0.0,1.0,1.0,0.97,0.7,4.16,Y
부산,136.0,2024-10-23 17:00,20.0,,48.0,,3.5,0.0,1.0,1.0,0.97,0.7,4.17764,Y
부산,136.0,2024-10-23 18:00,17.9,,50.0,,2.6,0.0,1.0,0.3,0.0,0.09,3.21,Y
부산,136.0,2024-10-23 18:00,17.9,,50.0,,2.6,0.0,1.0,0.3,0.0,0.09,3.21055,Y
부산,136.0,2024-10-23 19:00,16.8,,56.0,,2.5,0.0,1.0,,0.0,,3.05,Y
부산,136.0,2024-10-23 19:00,16.8,,56.0,,2.5,0.0,1.0,,0.0,,3.0536,Y
부산,136.0,2024-10-23 20:00,16.6,,54.0,,4.6,0.0,1.0,,0.0,,1.96434,Y
부산,136.0,2024-10-23 20:00,16.6,,54.0,,4.6,0.0,1.0,,0.0,,1.96,Y
부산,136.0,2024-10-23 21:00,15.6,,60.0,,2.6,0.0,1.0,,0.0,,0.24502,Y
부산,136.0,2024-10-23 21:00,15.6,,60.0,,2.6,0.0,1.0,,0.0,,0.25,Y
부산,136.0,2024-10-23 22:00,15.0,,59.0,,2.8,0.0,1.0,,0.0,,0.0584,Y
부산,136.0,2024-10-23 22:00,15.0,,59.0,,2.8,0.0,1.0,,0.0,,0.06,Y
부산,136.0,2024-10-23 23:00,14.5,,57.0,,4.8,0.0,1.0,,0.0,,0.02072,Y
부산,136.0,2024-10-23 23:00,14.5,,57.0,,4.8,0.0,1.0,,0.0,,0.02,Y
부산,136.0,2024-10-24 00:00,13.7,,62.0,,5.1,0.0,1.0,,0.0,,0.0,Y
부산,136.0,2024-10-24 01:00,13.2,,64.0,,5.3,0.0,1.0,,0.0,,0.0,Y
부산,136.0,2024-10-24 02:00,12.9,,66.0,,4.6,0.0,1.0,,0.0,,0.0,Y
부산,136.0,2024-10-24 03:00,12.2,,69.0,,5.5,0.0,1.0,,0.0,,0.0,Y
부산,136.0,2024-10-24 04:00,11.7,,71.0,,3.4,0.0,1.0,,0.0,,0.0,Y
부산,136.0,2024-10-24 05:00,11.3,,71.0,,1.9,0.0,1.0,,0.0,,0.0,Y
부산,136.0,2024-10-24 06:00,10.9,,75.0,,2.3,0.0,1.0,,0.0,,0.16473,Y
부산,136.0,2024-10-24 07:00,11.2,,68.0,,0.8,0.0,1.0,0.0,0.0,0.01,11.24871,Y
부산,136.0,2024-10-24 08:00,13.4,,61.0,,1.0,0.0,1.0,0.7,0.95,0.4,37.55886,Y
