시도명,설비용량(MW),발전일자,기온,강우량(mm),습도,적설량(mm),풍속,적운량(10분위),적운량(3분위),일조(hr),대기권밖일사량계산값,일사량,발전량(MWh),윤년여부
대전,11.574,2020-01-11 07:00,-2.5,,89.0,,1.0,8.0,2.0,,0.0,,0.0,Y
대전,11.574,2020-01-11 08:00,-2.9,,90.0,,1.2,2.0,1.0,0.0,0.32,0.0,0.51,Y
대전,11.574,2020-01-11 09:00,-2.3,,90.0,,0.4,3.0,1.0,0.7,1.18,0.31,2.03,Y
대전,11.574,2020-01-11 10:00,-0.1,,84.0,,0.4,0.0,1.0,1.0,1.88,0.91,3.8,Y
대전,11.574,2020-01-11 11:00,3.0,,73.0,,0.3,0.0,1.0,1.0,2.37,1.41,4.81,Y
대전,11.574,2020-01-11 12:00,5.1,,64.0,,1.9,2.0,1.0,1.0,2.63,1.77,4.56,Y
대전,11.574,2020-01-11 13:00,6.0,,58.0,,1.5,5.0,1.0,1.0,2.63,1.96,4.55,Y
대전,11.574,2020-01-11 14:00,6.5,,54.0,,1.4,6.0,2.0,1.0,2.37,1.94,3.33,Y
대전,11.574,2020-01-11 15:00,6.3,,53.0,,1.3,6.0,2.0,1.0,1.88,1.54,1.97,Y
대전,11.574,2020-01-11 16:00,6.2,,53.0,,2.1,7.0,2.0,0.7,1.18,0.87,0.62,Y
대전,11.574,2020-01-11 17:00,5.1,,55.0,,2.0,6.0,2.0,0.5,0.32,0.36,0.04,Y
대전,11.574,2020-01-11 18:00,3.5,,56.0,,1.7,4.0,1.0,0.0,0.0,0.03,0.0,Y
대전,11.574,2020-01-11 19:00,2.9,,66.0,,2.4,9.0,3.0,,0.0,,0.0,Y
대전,11.574,2020-01-11 20:00,1.9,,69.0,,1.1,7.0,2.0,,0.0,,0.0,Y
대전,11.574,2020-01-11 21:00,1.1,,71.0,,0.5,7.0,2.0,,0.0,,0.0,Y
대전,11.574,2020-01-11 22:00,0.9,,74.0,,0.8,10.0,3.0,,0.0,,0.0,Y
대전,11.574,2020-01-11 23:00,0.6,,74.0,,0.6,10.0,3.0,,0.0,,0.0,Y
대전,11.574,2020-01-12 00:00,0.4,,72.0,,0.8,9.0,3.0,,0.0,,0.0,Y
대전,11.574,2020-01-12 01:00,0.4,,72.0,,0.5,10.0,3.0,,0.0,,0.0,Y
대전,11.574,2020-01-12 02:00,0.4,,73.0,,1.0,10.0,3.0,,0.0,,0.0,Y
대전,11.574,2020-01-12 03:00,0.5,,73.0,,0.3,9.0,3.0,,0.0,,0.0,Y
대전,11.574,2020-01-12 04:00,0.4,,72.0,,0.6,9.0,3.0,,0.0,,0.0,Y
대전,11.574,2020-01-12 05:00,0.3,,74.0,,0.7,9.0,3.0,,0.0,,0.0,Y
대전,11.574,2020-01-12 06:00,-0.3,,77.0,,1.0,6.0,2.0,,0.0,,0.0,Y
대전,11.574,2020-01-12 07:00,-0.9,,79.0,,1.1,2.0,1.0,,0.0,,0.0,Y
대전,11.574,2020-01-12 08:00,-1.5,,78.0,,1.1,4.0,1.0,0.0,0.33,0.0,0.46,Y
대전,11.574,2020-01-12 09:00,-0.1,,73.0,,0.8,3.0,1.0,0.5,1.19,0.31,1.88,Y
대전,11.574,2020-01-12 10:00,1.3,,65.0,,2.0,6.0,2.0,0.8,1.89,0.8,2.98,Y
대전,11.574,2020-01-12 11:00,2.2,,61.0,,1.3,7.0,2.0,0.8,2.38,1.1,3.61,Y
대전,11.574,2020-01-12 12:00,2.7,,59.0,,2.0,5.0,1.0,0.3,2.64,0.78,3.12,Y
대전,11.574,2020-01-12 13:00,3.9,,54.0,,2.6,6.0,2.0,0.5,2.64,1.2,3.15,Y
대전,11.574,2020-01-12 14:00,5.4,,49.0,,2.5,6.0,2.0,1.0,2.38,2.1,4.06,Y
대전,11.574,2020-01-12 15:00,6.0,,44.0,,2.6,5.0,1.0,1.0,1.89,2.04,2.74,Y
대전,11.574,2020-01-12 16:00,5.3,,45.0,,1.8,5.0,1.0,1.0,1.19,1.34,0.89,Y
대전,11.574,2020-01-12 17:00,3.7,,51.0,,2.2,4.0,1.0,0.7,0.33,0.47,0.07,Y
대전,11.574,2020-01-12 18:00,2.4,,56.0,,1.9,3.0,1.0,0.0,0.0,0.04,0.0,Y
대전,11.574,2020-01-12 19:00,1.7,,60.0,,2.1,7.0,2.0,,0.0,,0.0,Y
대전,11.574,2020-01-12 20:00,1.0,,63.0,,1.3,0.0,1.0,,0.0,,0.0,Y
대전,11.574,2020-01-12 21:00,0.0,,67.0,,1.4,2.0,1.0,,0.0,,0.0,Y
대전,11.574,2020-01-12 22:00,-0.4,,69.0,,1.1,0.0,1.0,,0.0,,0.0,Y
대전,11.574,2020-01-12 23:00,-0.1,,70.0,,1.2,0.0,1.0,,0.0,,0.0,Y
대전,11.574,2020-01-13 00:00,0.3,,69.0,,0.5,9.0,3.0,,0.0,,0.0,Y
대전,11.574,2020-01-13 01:00,1.0,,64.0,,1.6,9.0,3.0,,0.0,,0.0,Y
대전,11.574,2020-01-13 02:00,0.9,,65.0,,1.0,9.0,3.0,,0.0,,0.0,Y
대전,11.574,2020-01-13 03:00,1.0,,65.0,,1.1,9.0,3.0,,0.0,,0.0,Y
대전,11.574,2020-01-13 04:00,1.0,,66.0,,0.7,9.0,3.0,,0.0,,0.0,Y
대전,11.574,2020-01-13 05:00,1.2,,65.0,,1.8,9.0,3.0,,0.0,,0.0,Y
대전,11.574,2020-01-13 06:00,1.2,0.0,65.0,,1.7,9.0,3.0,,0.0,,0.0,Y
대전,11.574,2020-01-13 07:00,1.1,,67.0,,1.4,9.0,3.0,,0.0,,0.0,Y
대전,11.574,2020-01-13 08:00,0.8,,73.0,,1.1,8.0,2.0,0.0,0.34,0.0,0.24,Y
대전,11.574,2020-01-13 09:00,0.8,0.0,75.0,,2.3,7.0,2.0,0.0,1.2,0.15,1.42,Y
대전,11.574,2020-01-13 10:00,1.4,,74.0,,1.8,8.0,2.0,0.6,1.9,0.68,1.98,Y
대전,11.574,2020-01-13 11:00,1.6,,63.0,,3.1,7.0,2.0,0.8,2.39,0.96,2.62,Y
대전,11.574,2020-01-13 12:00,1.7,0.0,61.0,,3.6,9.0,3.0,0.2,2.65,0.84,3.41,Y
대전,11.574,2020-01-13 13:00,2.9,,53.0,,3.0,7.0,2.0,0.3,2.65,1.16,4.03,Y
대전,11.574,2020-01-13 14:00,2.6,,48.0,,2.3,5.0,1.0,0.3,2.39,0.84,4.5,Y
대전,11.574,2020-01-13 15:00,2.2,,53.0,,3.3,2.0,1.0,0.1,1.9,0.55,3.39,Y
대전,11.574,2020-01-13 16:00,3.3,,45.0,,1.7,1.0,1.0,1.0,1.2,1.08,1.47,Y
대전,11.574,2020-01-13 17:00,1.7,,44.0,,2.1,0.0,1.0,0.9,0.34,0.53,0.09,Y
대전,11.574,2020-01-13 18:00,0.3,,51.0,,1.7,0.0,1.0,0.0,0.0,0.04,0.0,Y
대전,11.574,2020-01-13 19:00,-1.3,,54.0,,0.6,0.0,1.0,,0.0,,0.0,Y
대전,11.574,2020-01-13 20:00,-1.9,,53.0,,0.5,0.0,1.0,,0.0,,0.0,Y
대전,11.574,2020-01-13 21:00,-3.0,,57.0,,0.9,3.0,1.0,,0.0,,0.0,Y
대전,11.574,2020-01-13 22:00,-3.2,,57.0,,1.0,0.0,1.0,,0.0,,0.0,Y
대전,11.574,2020-01-13 23:00,-3.4,,59.0,,0.7,5.0,1.0,,0.0,,0.0,Y
대전,11.574,2020-01-14 00:00,-3.0,,63.0,,0.3,9.0,3.0,,0.0,,0.0,Y
대전,11.574,2020-01-14 01:00,-2.6,,65.0,,0.8,10.0,3.0,,0.0,,0.0,Y
대전,11.574,2020-01-14 02:00,-2.5,,63.0,,0.3,10.0,3.0,,0.0,,0.0,Y
대전,11.574,2020-01-14 03:00,-2.4,,66.0,,0.6,10.0,3.0,,0.0,,0.0,Y
대전,11.574,2020-01-14 04:00,-2.4,,67.0,,0.3,10.0,3.0,,0.0,,0.0,Y
대전,11.574,2020-01-14 05:00,-2.5,,67.0,,0.7,9.0,3.0,,0.0,,0.0,Y
대전,11.574,2020-01-14 06:00,-2.5,,69.0,,0.8,8.0,2.0,,0.0,,0.0,Y
대전,11.574,2020-01-14 07:00,-2.8,,72.0,,1.1,8.0,2.0,,0.0,,0.0,Y
대전,11.574,2020-01-14 08:00,-3.0,,74.0,,0.3,5.0,1.0,0.0,0.35,0.01,0.48,Y
대전,11.574,2020-01-14 09:00,-2.3,,74.0,,0.6,3.0,1.0,0.4,1.21,0.26,2.02,Y
대전,11.574,2020-01-14 10:00,-0.1,,67.0,,0.4,5.0,1.0,1.0,1.91,0.85,3.39,Y
대전,11.574,2020-01-14 11:00,1.7,,53.0,,0.7,6.0,2.0,1.0,2.41,1.21,4.41,Y
대전,11.574,2020-01-14 12:00,3.1,,46.0,,0.7,6.0,2.0,1.0,2.66,1.7,4.72,Y
대전,11.574,2020-01-14 13:00,3.7,,43.0,,1.9,3.0,1.0,1.0,2.66,1.79,5.11,Y
대전,11.574,2020-01-14 14:00,4.3,,44.0,,2.5,1.0,1.0,1.0,2.41,1.9,3.25,Y
대전,11.574,2020-01-14 15:00,3.8,,46.0,,2.1,6.0,2.0,0.7,1.91,1.21,2.27,Y
대전,11.574,2020-01-14 16:00,3.8,,47.0,,1.3,4.0,1.0,0.3,1.21,0.63,0.9,Y
대전,11.574,2020-01-14 17:00,2.8,,50.0,,2.0,2.0,1.0,0.7,0.35,0.4,0.07,Y
대전,11.574,2020-01-14 18:00,1.4,,54.0,,1.5,1.0,1.0,0.0,0.0,0.04,0.0,Y
대전,11.574,2020-01-14 19:00,0.0,,59.0,,1.1,0.0,1.0,,0.0,,0.0,Y
대전,11.574,2020-01-14 20:00,-0.7,,62.0,,1.1,0.0,1.0,,0.0,,0.0,Y
대전,11.574,2020-01-14 21:00,-0.7,,64.0,,0.8,7.0,2.0,,0.0,,0.0,Y
대전,11.574,2020-01-14 22:00,-1.3,,65.0,,0.7,0.0,1.0,,0.0,,0.0,Y
대전,11.574,2020-01-14 23:00,-1.6,,64.0,,0.2,7.0,2.0,,0.0,,0.0,Y
대전,11.574,2020-01-15 00:00,-1.5,,65.0,,0.8,0.0,1.0,,0.0,,0.0,Y
대전,11.574,2020-01-15 01:00,-2.2,,69.0,,0.1,0.0,1.0,,0.0,,0.0,Y
대전,11.574,2020-01-15 02:00,-2.5,,70.0,,0.6,0.0,1.0,,0.0,,0.0,Y
대전,11.574,2020-01-15 03:00,-2.9,,75.0,,0.9,0.0,1.0,,0.0,,0.0,Y
대전,11.574,2020-01-15 04:00,-3.2,,77.0,,1.4,7.0,2.0,,0.0,,0.0,Y
대전,11.574,2020-01-15 05:00,-3.2,,77.0,,0.7,6.0,2.0,,0.0,,0.0,Y
대전,11.574,2020-01-15 06:00,-3.3,,79.0,,0.5,8.0,2.0,,0.0,,0.0,Y
대전,11.574,2020-01-15 07:00,-3.4,,81.0,,0.6,4.0,1.0,,0.0,,0.0,Y
대전,11.574,2020-01-15 08:00,-4.0,,84.0,,0.6,0.0,1.0,0.0,0.36,0.01,0.62,Y
대전,11.574,2020-01-15 09:00,-3.2,,81.0,,0.3,0.0,1.0,1.0,1.22,0.35,2.56,Y
대전,11.574,2020-01-15 10:00,-0.7,,67.0,,0.9,0.0,1.0,1.0,1.92,0.99,4.31,Y
대전,11.574,2020-01-15 11:00,0.5,,60.0,,1.1,2.0,1.0,1.0,2.42,1.56,5.39,Y
대전,11.574,2020-01-15 12:00,2.0,,53.0,,2.2,2.0,1.0,1.0,2.68,2.03,5.75,Y
대전,11.574,2020-01-15 13:00,2.6,,47.0,,2.7,2.0,1.0,1.0,2.68,2.04,5.37,Y
대전,11.574,2020-01-15 14:00,3.4,,46.0,,1.6,3.0,1.0,1.0,2.42,2.19,4.77,Y
대전,11.574,2020-01-15 15:00,3.8,,43.0,,1.9,0.0,1.0,1.0,1.92,1.8,3.43,Y
대전,11.574,2020-01-15 16:00,4.0,,42.0,,2.5,0.0,1.0,1.0,1.22,1.2,1.31,Y
대전,11.574,2020-01-15 17:00,2.4,,47.0,,1.6,0.0,1.0,0.9,0.36,0.53,0.09,Y
대전,11.574,2020-01-15 18:00,0.6,,53.0,,1.1,0.0,1.0,0.0,0.0,0.03,0.0,Y
대전,11.574,2020-01-15 19:00,-0.5,,57.0,,1.1,0.0,1.0,,0.0,,0.0,Y
대전,11.574,2020-01-15 20:00,-1.5,,61.0,,1.1,0.0,1.0,,0.0,,0.0,Y
대전,11.574,2020-01-15 21:00,-1.7,,65.0,,1.0,0.0,1.0,,0.0,,0.0,Y
대전,11.574,2020-01-15 22:00,-2.0,,68.0,,0.7,9.0,3.0,,0.0,,0.0,Y
대전,11.574,2020-01-15 23:00,-2.2,,71.0,,0.5,6.0,2.0,,0.0,,0.0,Y
대전,11.574,2020-01-16 00:00,-2.8,,74.0,,0.9,5.0,1.0,,0.0,,0.0,Y
대전,11.574,2020-01-16 01:00,-3.2,,75.0,,0.5,10.0,3.0,,0.0,,0.0,Y
대전,11.574,2020-01-16 02:00,-3.4,,78.0,,0.9,10.0,3.0,,0.0,,0.0,Y
대전,11.574,2020-01-16 03:00,-3.7,,80.0,,1.4,5.0,1.0,,0.0,,0.0,Y
대전,11.574,2020-01-16 04:00,-3.7,,82.0,,1.4,6.0,2.0,,0.0,,0.0,Y
대전,11.574,2020-01-16 05:00,-4.1,,80.0,,0.3,8.0,2.0,,0.0,,0.0,Y
대전,11.574,2020-01-16 06:00,-3.8,,83.0,,0.2,7.0,2.0,,0.0,,0.0,Y
대전,11.574,2020-01-16 07:00,-4.1,,84.0,,1.0,7.0,2.0,,0.0,,0.0,Y
대전,11.574,2020-01-16 08:00,-3.8,,84.0,,0.6,8.0,2.0,0.0,0.37,0.01,0.21,Y
대전,11.574,2020-01-16 09:00,-3.7,,83.0,,0.2,4.0,1.0,0.0,1.23,0.15,2.09,Y
대전,11.574,2020-01-16 10:00,-0.8,,78.0,,0.3,3.0,1.0,1.0,1.94,0.92,3.96,Y
대전,11.574,2020-01-16 11:00,1.0,,48.0,,1.0,6.0,2.0,1.0,2.43,1.41,4.77,Y
대전,11.574,2020-01-16 12:00,2.1,,39.0,,1.3,6.0,2.0,1.0,2.69,1.7,5.89,Y
대전,11.574,2020-01-16 13:00,3.4,,30.0,,1.8,4.0,1.0,1.0,2.69,2.1,5.85,Y
대전,11.574,2020-01-16 14:00,4.9,,26.0,,1.6,4.0,1.0,1.0,2.43,2.08,5.07,Y
대전,11.574,2020-01-16 15:00,5.0,,24.0,,1.1,5.0,1.0,1.0,1.94,1.81,3.69,Y
대전,11.574,2020-01-16 16:00,5.1,,25.0,,1.9,0.0,1.0,1.0,1.23,1.27,1.5,Y
대전,11.574,2020-01-16 17:00,3.9,,27.0,,1.5,5.0,1.0,0.9,0.37,0.59,0.08,Y
대전,11.574,2020-01-16 18:00,2.0,,32.0,,1.0,4.0,1.0,0.0,0.0,0.04,0.0,Y
대전,11.574,2020-01-16 19:00,0.8,,39.0,,1.8,7.0,2.0,,0.0,,0.0,Y
대전,11.574,2020-01-16 20:00,-0.4,,45.0,,1.0,6.0,2.0,,0.0,,0.0,Y
대전,11.574,2020-01-16 21:00,-1.1,,51.0,,1.2,6.0,2.0,,0.0,,0.0,Y
대전,11.574,2020-01-16 22:00,-1.6,,56.0,,1.1,10.0,3.0,,0.0,,0.0,Y
대전,11.574,2020-01-16 23:00,-1.3,,58.0,,0.9,10.0,3.0,,0.0,,0.0,Y
대전,11.574,2020-01-17 00:00,-1.7,,60.0,,0.4,8.0,2.0,,0.0,,0.0,Y
대전,11.574,2020-01-17 01:00,-1.9,,61.0,,0.7,8.0,2.0,,0.0,,0.0,Y
대전,11.574,2020-01-17 02:00,-2.1,,62.0,,0.1,10.0,3.0,,0.0,,0.0,Y
대전,11.574,2020-01-17 03:00,-1.8,,65.0,,0.6,8.0,2.0,,0.0,,0.0,Y
대전,11.574,2020-01-17 04:00,-1.9,,66.0,,0.4,9.0,3.0,,0.0,,0.0,Y
대전,11.574,2020-01-17 05:00,-2.0,,69.0,,1.1,8.0,2.0,,0.0,,0.0,Y
대전,11.574,2020-01-17 06:00,-2.4,,72.0,,0.4,8.0,2.0,,0.0,,0.0,Y
대전,11.574,2020-01-17 07:00,-2.6,,72.0,,0.7,7.0,2.0,,0.0,,0.0,Y
대전,11.574,2020-01-17 08:00,-2.8,,75.0,,0.6,8.0,2.0,0.0,0.38,0.01,0.45,Y
대전,11.574,2020-01-17 09:00,-2.5,,74.0,,0.7,8.0,2.0,0.0,1.24,0.24,1.25,Y
대전,11.574,2020-01-17 10:00,-1.1,,67.0,,0.4,9.0,3.0,0.1,1.95,0.59,1.97,Y
대전,11.574,2020-01-17 11:00,0.1,,59.0,,0.8,9.0,3.0,0.2,2.44,0.84,2.46,Y
대전,11.574,2020-01-17 12:00,1.2,,52.0,,0.7,9.0,3.0,0.1,2.7,1.02,4.34,Y
대전,11.574,2020-01-17 13:00,2.8,,46.0,,1.1,4.0,1.0,1.0,2.7,1.6,5.0,Y
대전,11.574,2020-01-17 14:00,4.2,,40.0,,1.0,2.0,1.0,1.0,2.44,1.77,4.77,Y
대전,11.574,2020-01-17 15:00,5.5,,35.0,,0.4,1.0,1.0,1.0,1.95,1.69,3.33,Y
대전,11.574,2020-01-17 16:00,5.1,,28.0,,1.7,2.0,1.0,1.0,1.24,1.13,1.3,Y
대전,11.574,2020-01-17 17:00,4.2,,36.0,,1.3,1.0,1.0,0.9,0.38,0.5,0.12,Y
대전,11.574,2020-01-17 18:00,2.6,,40.0,,0.8,1.0,1.0,0.0,0.0,0.07,0.0,Y
대전,11.574,2020-01-17 19:00,0.9,,50.0,,1.4,0.0,1.0,,0.0,,0.0,Y
대전,11.574,2020-01-17 20:00,0.1,,49.0,,0.3,4.0,1.0,,0.0,,0.0,Y
대전,11.574,2020-01-17 21:00,-0.4,,52.0,,0.6,0.0,1.0,,0.0,,0.0,Y
대전,11.574,2020-01-17 22:00,-0.8,,55.0,,0.4,4.0,1.0,,0.0,,0.0,Y
대전,11.574,2020-01-17 23:00,-1.1,,58.0,,0.8,4.0,1.0,,0.0,,0.0,Y
대전,11.574,2020-01-18 00:00,-1.9,,62.0,,0.6,0.0,1.0,,0.0,,0.0,Y
대전,11.574,2020-01-18 01:00,-2.5,,67.0,,1.3,5.0,1.0,,0.0,,0.0,Y
대전,11.574,2020-01-18 02:00,-2.7,,68.0,,1.1,9.0,3.0,,0.0,,0.0,Y
대전,11.574,2020-01-18 03:00,-3.3,,71.0,,0.6,5.0,1.0,,0.0,,0.0,Y
대전,11.574,2020-01-18 04:00,-3.4,,74.0,,1.3,7.0,2.0,,0.0,,0.0,Y
대전,11.574,2020-01-18 05:00,-4.0,,76.0,,0.3,7.0,2.0,,0.0,,0.0,Y
대전,11.574,2020-01-18 06:00,-4.1,,76.0,,0.4,8.0,2.0,,0.0,,0.0,Y
대전,11.574,2020-01-18 07:00,-4.2,,79.0,,1.2,5.0,1.0,,0.0,,0.0,Y
대전,11.574,2020-01-18 08:00,-4.3,,80.0,,0.9,1.0,1.0,0.0,0.39,0.0,0.59,Y
대전,11.574,2020-01-18 09:00,-3.5,,78.0,,0.7,0.0,1.0,0.7,1.26,0.32,2.55,Y
대전,11.574,2020-01-18 10:00,-0.1,,67.0,,0.5,0.0,1.0,1.0,1.96,0.98,4.3,Y
대전,11.574,2020-01-18 11:00,2.6,,54.0,,0.8,0.0,1.0,1.0,2.46,1.56,5.47,Y
대전,11.574,2020-01-18 12:00,4.1,,41.0,,0.8,0.0,1.0,1.0,2.72,1.97,6.08,Y
대전,11.574,2020-01-18 13:00,6.0,,28.0,,1.7,0.0,1.0,1.0,2.72,2.2,5.96,Y
대전,11.574,2020-01-18 14:00,6.8,,28.0,,2.0,0.0,1.0,1.0,2.46,2.12,5.09,Y
대전,11.574,2020-01-18 15:00,7.8,,26.0,,2.3,0.0,1.0,1.0,1.96,1.79,3.68,Y
대전,11.574,2020-01-18 16:00,7.6,,26.0,,1.9,0.0,1.0,1.0,1.26,1.28,1.55,Y
대전,11.574,2020-01-18 17:00,6.1,,28.0,,1.7,0.0,1.0,0.9,0.39,0.61,0.13,Y
대전,11.574,2020-01-18 18:00,3.9,,34.0,,1.1,0.0,1.0,0.1,0.0,0.04,0.0,Y
대전,11.574,2020-01-18 19:00,2.9,,38.0,,0.5,0.0,1.0,,0.0,,0.0,Y
대전,11.574,2020-01-18 20:00,1.4,,44.0,,0.6,0.0,1.0,,0.0,,0.0,Y
대전,11.574,2020-01-18 21:00,0.8,,50.0,,0.9,0.0,1.0,,0.0,,0.0,Y
대전,11.574,2020-01-18 22:00,-0.3,,55.0,,1.3,0.0,1.0,,0.0,,0.0,Y
대전,11.574,2020-01-18 23:00,-1.0,,61.0,,1.0,6.0,2.0,,0.0,,0.0,Y
대전,11.574,2020-01-19 00:00,-1.8,,64.0,,0.1,4.0,1.0,,0.0,,0.0,Y
대전,11.574,2020-01-19 01:00,-2.0,,67.0,,1.4,10.0,3.0,,0.0,,0.0,Y
대전,11.574,2020-01-19 02:00,-2.1,,70.0,,0.8,7.0,2.0,,0.0,,0.0,Y
대전,11.574,2020-01-19 03:00,-2.4,,71.0,,1.0,8.0,2.0,,0.0,,0.0,Y
대전,11.574,2020-01-19 04:00,-2.1,,73.0,,0.4,10.0,3.0,,0.0,,0.0,Y
대전,11.574,2020-01-19 05:00,-1.5,,74.0,,0.2,10.0,3.0,,0.0,,0.0,Y
대전,11.574,2020-01-19 06:00,-1.2,,73.0,,0.5,9.0,3.0,,0.0,,0.0,Y
대전,11.574,2020-01-19 07:00,-1.2,,73.0,,0.6,10.0,3.0,,0.0,,0.0,Y
대전,11.574,2020-01-19 08:00,-0.7,,74.0,,0.3,10.0,3.0,0.0,0.41,0.0,0.0,Y
대전,11.574,2020-01-19 09:00,-0.2,,75.0,,0.1,10.0,3.0,0.0,1.27,0.03,0.62,Y
대전,11.574,2020-01-19 10:00,1.3,,75.0,,1.3,9.0,3.0,0.0,1.97,0.34,1.89,Y
대전,11.574,2020-01-19 11:00,3.5,,70.0,,2.6,9.0,3.0,0.1,2.47,0.73,3.66,Y
대전,11.574,2020-01-19 12:00,6.3,,60.0,,3.3,6.0,2.0,0.9,2.73,1.58,3.6,Y
대전,11.574,2020-01-19 13:00,8.3,,52.0,,2.2,6.0,2.0,1.0,2.73,1.96,3.29,Y
대전,11.574,2020-01-19 14:00,7.6,,51.0,,2.5,8.0,2.0,0.6,2.47,1.18,2.6,Y
대전,11.574,2020-01-19 15:00,6.9,,46.0,,4.1,6.0,2.0,0.5,1.97,0.99,2.42,Y
대전,11.574,2020-01-19 16:00,6.5,,47.0,,3.0,3.0,1.0,0.0,1.27,0.38,1.15,Y
대전,11.574,2020-01-19 17:00,6.0,,41.0,,3.0,3.0,1.0,0.2,0.41,0.29,0.11,Y
대전,11.574,2020-01-19 18:00,5.0,,48.0,,2.2,0.0,1.0,0.0,0.0,0.05,0.0,Y
대전,11.574,2020-01-19 19:00,4.2,,55.0,,1.3,0.0,1.0,,0.0,,0.0,Y
대전,11.574,2020-01-19 20:00,4.0,,60.0,,1.8,6.0,2.0,,0.0,,0.0,Y
대전,11.574,2020-01-19 21:00,3.9,,60.0,,1.9,8.0,2.0,,0.0,,0.0,Y
대전,11.574,2020-01-19 22:00,3.1,,62.0,,2.0,0.0,1.0,,0.0,,0.0,Y
대전,11.574,2020-01-19 23:00,2.7,,62.0,,1.6,0.0,1.0,,0.0,,0.0,Y
대전,11.574,2020-01-20 00:00,2.7,,64.0,,1.8,9.0,3.0,,0.0,,0.0,Y
대전,11.574,2020-01-20 01:00,2.5,,64.0,,1.0,0.0,1.0,,0.0,,0.0,Y
대전,11.574,2020-01-20 02:00,2.7,,63.0,,1.1,5.0,1.0,,0.0,,0.0,Y
대전,11.574,2020-01-20 03:00,2.6,,62.0,,1.0,9.0,3.0,,0.0,,0.0,Y
대전,11.574,2020-01-20 04:00,2.4,,65.0,,1.1,9.0,3.0,,0.0,,0.0,Y
대전,11.574,2020-01-20 05:00,2.3,,64.0,,1.3,6.0,2.0,,0.0,,0.0,Y
대전,11.574,2020-01-20 06:00,2.1,,68.0,,1.5,8.0,2.0,,0.0,,0.0,Y
대전,11.574,2020-01-20 07:00,1.5,,70.0,,0.8,3.0,1.0,,0.0,,0.0,Y
대전,11.574,2020-01-20 08:00,1.3,,73.0,,0.8,9.0,3.0,0.0,0.42,0.0,0.31,Y
대전,11.574,2020-01-20 09:00,2.5,,70.0,,1.6,3.0,1.0,0.0,1.28,0.21,2.32,Y
대전,11.574,2020-01-20 10:00,4.3,,57.0,,2.5,3.0,1.0,1.0,1.99,0.89,3.93,Y
대전,11.574,2020-01-20 11:00,5.3,,49.0,,3.6,2.0,1.0,1.0,2.49,1.47,4.68,Y
대전,11.574,2020-01-20 12:00,5.9,,40.0,,3.7,3.0,1.0,1.0,2.75,1.69,5.74,Y
대전,11.574,2020-01-20 13:00,6.5,,33.0,,3.2,1.0,1.0,1.0,2.75,2.29,6.06,Y
대전,11.574,2020-01-20 14:00,7.2,,32.0,,4.2,0.0,1.0,1.0,2.49,2.11,4.95,Y
대전,11.574,2020-01-20 15:00,7.7,,32.0,,3.1,3.0,1.0,1.0,1.99,1.72,2.73,Y
대전,11.574,2020-01-20 16:00,7.0,,40.0,,3.7,6.0,2.0,0.7,1.28,0.92,0.77,Y
대전,11.574,2020-01-20 17:00,6.2,,47.0,,2.3,9.0,3.0,0.2,0.42,0.41,0.02,Y
대전,11.574,2020-01-20 18:00,4.9,0.0,62.0,,2.7,9.0,3.0,0.0,0.0,0.01,0.0,Y
대전,11.574,2020-01-20 19:00,3.6,,67.0,,2.4,3.0,1.0,,0.0,,0.0,Y
대전,11.574,2020-01-20 20:00,3.0,,63.0,,2.3,0.0,1.0,,0.0,,0.0,Y
대전,11.574,2020-01-20 21:00,2.0,0.0,62.0,,3.4,1.0,1.0,,0.0,,0.0,Y
대전,11.574,2020-01-20 22:00,0.8,,61.0,,1.8,0.0,1.0,,0.0,,0.0,Y
대전,11.574,2020-01-20 23:00,0.1,,62.0,,2.6,0.0,1.0,,0.0,,0.0,Y
대전,11.574,2020-01-21 00:00,-0.9,,62.0,,2.7,0.0,1.0,,0.0,,0.0,Y
대전,11.574,2020-01-21 01:00,-1.7,,59.0,,1.8,0.0,1.0,,0.0,,0.0,Y
대전,11.574,2020-01-21 02:00,-2.9,,59.0,,1.2,0.0,1.0,,0.0,,0.0,Y
대전,11.574,2020-01-21 03:00,-2.9,,53.0,,1.0,0.0,1.0,,0.0,,0.0,Y
대전,11.574,2020-01-21 04:00,-3.7,,54.0,,0.6,0.0,1.0,,0.0,,0.0,Y
대전,11.574,2020-01-21 05:00,-3.9,,55.0,,0.3,0.0,1.0,,0.0,,0.0,Y
대전,11.574,2020-01-21 06:00,-4.0,,59.0,,1.0,0.0,1.0,,0.0,,0.0,Y
대전,11.574,2020-01-21 07:00,-4.7,,65.0,,1.4,0.0,1.0,,0.0,,0.0,Y
대전,11.574,2020-01-21 08:00,-5.3,,67.0,,0.4,0.0,1.0,0.2,0.43,0.01,0.72,Y
대전,11.574,2020-01-21 09:00,-3.6,,64.0,,0.4,0.0,1.0,1.0,1.3,0.41,2.77,Y
대전,11.574,2020-01-21 10:00,-0.5,,49.0,,1.2,0.0,1.0,1.0,2.0,1.05,4.65,Y
대전,11.574,2020-01-21 11:00,1.3,,41.0,,2.0,0.0,1.0,1.0,2.5,1.66,5.78,Y
대전,11.574,2020-01-21 12:00,2.6,,35.0,,1.7,0.0,1.0,1.0,2.76,2.08,6.38,Y
