시도명,설비용량(MW),발전일자,기온,강우량(mm),습도,적설량(mm),풍속,적운량(10분위),적운량(3분위),일조(hr),대기권밖일사량계산값,일사량,발전량(MWh),윤년여부
광주,56.648,2020-10-04 19:00,18.6,,92.0,,0.4,10.0,3.0,0.0,0.0,0.05,0.36,Y
광주,56.648,2020-10-04 20:00,18.8,,90.0,,1.0,10.0,3.0,,0.0,,0.2,Y
광주,56.648,2020-10-04 21:00,17.3,,81.0,,2.3,10.0,3.0,,0.0,,0.2,Y
광주,56.648,2020-10-04 22:00,16.1,,71.0,,3.2,10.0,3.0,,0.0,,0.11,Y
광주,56.648,2020-10-04 23:00,15.5,,60.0,,2.5,10.0,3.0,,0.0,,0.05,Y
광주,56.648,2020-10-05 00:00,15.0,,62.0,,2.5,9.0,3.0,,0.0,,0.0,Y
광주,56.648,2020-10-05 01:00,14.7,,59.0,,4.1,10.0,3.0,,0.0,,0.0,Y
광주,56.648,2020-10-05 02:00,14.1,,59.0,,2.5,10.0,3.0,,0.0,,0.0,Y
광주,56.648,2020-10-05 03:00,13.2,,62.0,,2.1,8.0,2.0,,0.0,,0.0,Y
광주,56.648,2020-10-05 04:00,12.4,,67.0,,2.7,3.0,1.0,,0.0,,0.0,Y
광주,56.648,2020-10-05 05:00,12.1,,65.0,,2.3,1.0,1.0,,0.0,,0.0,Y
광주,56.648,2020-10-05 06:00,11.9,,62.0,,2.9,0.0,1.0,,0.0,,0.17,Y
광주,56.648,2020-10-05 07:00,11.7,,60.0,,3.0,0.0,1.0,0.0,0.3,0.09,5.86,Y
광주,56.648,2020-10-05 08:00,12.5,,57.0,,2.3,0.0,1.0,0.8,1.31,0.57,18.41,Y
광주,56.648,2020-10-05 09:00,14.3,,49.0,,4.1,0.0,1.0,1.0,2.22,1.39,29.35,Y
광주,56.648,2020-10-05 10:00,15.9,,43.0,,3.6,0.0,1.0,1.0,2.96,2.08,33.91,Y
광주,56.648,2020-10-05 11:00,17.6,,40.0,,2.6,0.0,1.0,1.0,3.48,2.6,37.41,Y
광주,56.648,2020-10-05 12:00,18.5,,40.0,,2.8,0.0,1.0,1.0,3.75,2.9,37.91,Y
광주,56.648,2020-10-05 13:00,19.4,,41.0,,2.8,3.0,1.0,1.0,3.75,2.92,29.03,Y
광주,56.648,2020-10-05 14:00,19.2,,42.0,,2.8,4.0,1.0,0.8,3.48,2.17,29.35,Y
광주,56.648,2020-10-05 15:00,19.0,,42.0,,2.9,4.0,1.0,0.9,2.96,1.93,21.59,Y
광주,56.648,2020-10-05 16:00,19.4,,44.0,,2.8,3.0,1.0,0.9,2.22,1.66,12.11,Y
광주,56.648,2020-10-05 17:00,17.2,,47.0,,2.4,2.0,1.0,0.8,1.31,0.78,3.58,Y
광주,56.648,2020-10-05 18:00,16.3,,51.0,,3.0,7.0,2.0,0.1,0.3,0.25,2.85,Y
광주,56.648,2020-10-05 19:00,15.4,,54.0,,2.7,7.0,2.0,0.0,0.0,0.05,2.0,Y
광주,56.648,2020-10-05 20:00,15.2,,57.0,,0.8,8.0,2.0,,0.0,,1.91,Y
광주,56.648,2020-10-05 21:00,14.7,,61.0,,0.3,8.0,2.0,,0.0,,1.06,Y
광주,56.648,2020-10-05 22:00,15.0,,60.0,,1.3,,,,0.0,,0.63,Y
광주,56.648,2020-10-05 23:00,14.7,,61.0,,1.4,10.0,3.0,,0.0,,0.07,Y
광주,56.648,2020-10-06 00:00,14.3,,63.0,,1.8,10.0,3.0,,0.0,,0.0,Y
광주,56.648,2020-10-06 01:00,13.9,,67.0,,1.4,9.0,3.0,,0.0,,0.0,Y
광주,56.648,2020-10-06 02:00,13.5,,69.0,,0.7,8.0,2.0,,0.0,,0.0,Y
광주,56.648,2020-10-06 03:00,12.6,,76.0,,1.4,8.0,2.0,,0.0,,0.0,Y
광주,56.648,2020-10-06 04:00,12.5,,78.0,,1.7,3.0,1.0,,0.0,,0.0,Y
광주,56.648,2020-10-06 05:00,12.3,,78.0,,1.8,0.0,1.0,,0.0,,0.0,Y
광주,56.648,2020-10-06 06:00,11.6,,79.0,,2.5,0.0,1.0,,0.0,,0.17,Y
광주,56.648,2020-10-06 07:00,11.5,,80.0,,2.1,0.0,1.0,0.0,0.28,0.08,5.98,Y
광주,56.648,2020-10-06 08:00,12.5,,74.0,,1.8,0.0,1.0,0.7,1.29,0.56,18.26,Y
광주,56.648,2020-10-06 09:00,14.6,,60.0,,4.3,0.0,1.0,1.0,2.2,1.38,29.13,Y
광주,56.648,2020-10-06 10:00,16.1,,50.0,,3.0,0.0,1.0,1.0,2.94,2.08,34.05,Y
광주,56.648,2020-10-06 11:00,17.7,,44.0,,1.8,0.0,1.0,1.0,3.46,2.64,37.62,Y
광주,56.648,2020-10-06 12:00,19.6,,32.0,,3.1,0.0,1.0,1.0,3.73,2.94,38.57,Y
광주,56.648,2020-10-06 13:00,20.0,,32.0,,3.2,0.0,1.0,1.0,3.73,3.02,37.8,Y
광주,56.648,2020-10-06 14:00,20.6,,33.0,,2.9,0.0,1.0,1.0,3.46,2.88,34.13,Y
광주,56.648,2020-10-06 15:00,20.9,,31.0,,2.9,0.0,1.0,1.0,2.94,2.39,25.56,Y
광주,56.648,2020-10-06 16:00,20.4,,33.0,,1.7,0.0,1.0,1.0,2.2,1.79,13.52,Y
광주,56.648,2020-10-06 17:00,19.6,,39.0,,1.5,4.0,1.0,1.0,1.29,1.0,3.62,Y
광주,56.648,2020-10-06 18:00,17.8,,51.0,,2.1,5.0,1.0,0.3,0.28,0.26,2.99,Y
광주,56.648,2020-10-06 19:00,17.0,,55.0,,1.0,9.0,3.0,0.0,0.0,0.05,2.2,Y
광주,56.648,2020-10-06 20:00,16.0,,62.0,,1.2,9.0,3.0,,0.0,,1.92,Y
광주,56.648,2020-10-06 21:00,15.7,,61.0,,1.3,3.0,1.0,,0.0,,1.07,Y
광주,56.648,2020-10-06 22:00,15.4,,62.0,,2.0,10.0,3.0,,0.0,,0.48,Y
광주,56.648,2020-10-06 23:00,14.8,,66.0,,2.1,10.0,3.0,,0.0,,0.0,Y
광주,56.648,2020-10-07 00:00,14.4,,63.0,,2.1,7.0,2.0,,0.0,,0.0,Y
광주,56.648,2020-10-07 01:00,14.6,,63.0,,1.5,8.0,2.0,,0.0,,0.0,Y
광주,56.648,2020-10-07 02:00,14.3,,63.0,,2.1,10.0,3.0,,0.0,,0.0,Y
광주,56.648,2020-10-07 03:00,14.3,,62.0,,2.3,10.0,3.0,,0.0,,0.0,Y
광주,56.648,2020-10-07 04:00,13.9,,63.0,,2.4,10.0,3.0,,0.0,,0.0,Y
광주,56.648,2020-10-07 05:00,13.7,,62.0,,1.9,10.0,3.0,,0.0,,0.0,Y
광주,56.648,2020-10-07 06:00,13.5,,62.0,,1.3,6.0,2.0,,0.0,,0.1,Y
광주,56.648,2020-10-07 07:00,12.8,,66.0,,1.6,3.0,1.0,0.0,0.26,0.07,4.64,Y
광주,56.648,2020-10-07 08:00,13.2,,69.0,,2.3,2.0,1.0,0.6,1.27,0.41,17.42,Y
광주,56.648,2020-10-07 09:00,15.6,,53.0,,1.5,0.0,1.0,1.0,2.18,1.3,28.29,Y
광주,56.648,2020-10-07 10:00,17.6,,52.0,,2.1,3.0,1.0,1.0,2.92,2.01,28.81,Y
광주,56.648,2020-10-07 11:00,19.7,,44.0,,1.3,8.0,2.0,1.0,3.44,2.34,32.36,Y
광주,56.648,2020-10-07 12:00,21.5,,32.0,,2.0,4.0,1.0,1.0,3.71,2.91,36.7,Y
광주,56.648,2020-10-07 13:00,22.0,,36.0,,1.6,2.0,1.0,1.0,3.71,2.96,30.61,Y
광주,56.648,2020-10-07 14:00,22.1,,38.0,,1.7,8.0,2.0,0.8,3.44,2.35,28.2,Y
광주,56.648,2020-10-07 15:00,23.0,,35.0,,2.8,4.0,1.0,0.8,2.92,2.23,21.06,Y
광주,56.648,2020-10-07 16:00,22.6,,40.0,,1.4,7.0,2.0,0.9,2.18,1.53,11.98,Y
광주,56.648,2020-10-07 17:00,21.7,,41.0,,1.3,3.0,1.0,0.9,1.27,0.9,3.48,Y
광주,56.648,2020-10-07 18:00,20.8,,41.0,,1.1,8.0,2.0,0.4,0.26,0.26,2.57,Y
광주,56.648,2020-10-07 19:00,19.7,,35.0,,3.7,8.0,2.0,0.0,0.0,0.06,1.77,Y
광주,56.648,2020-10-07 20:00,18.3,,44.0,,1.8,7.0,2.0,,0.0,,1.65,Y
광주,56.648,2020-10-07 21:00,17.2,,51.0,,1.9,8.0,2.0,,0.0,,1.02,Y
광주,56.648,2020-10-07 22:00,16.8,,51.0,,1.6,8.0,2.0,,0.0,,0.53,Y
광주,56.648,2020-10-07 23:00,16.4,,60.0,,2.0,8.0,2.0,,0.0,,0.18,Y
광주,56.648,2020-10-08 00:00,15.4,,69.0,,2.0,0.0,1.0,,0.0,,0.18,Y
광주,56.648,2020-10-08 01:00,15.5,,74.0,,2.5,0.0,1.0,,0.0,,0.03,Y
광주,56.648,2020-10-08 02:00,15.1,,79.0,,2.5,0.0,1.0,,0.0,,0.0,Y
광주,56.648,2020-10-08 03:00,15.2,,80.0,,1.3,0.0,1.0,,0.0,,0.0,Y
광주,56.648,2020-10-08 04:00,14.3,,85.0,,2.5,0.0,1.0,,0.0,,0.0,Y
광주,56.648,2020-10-08 05:00,14.6,,83.0,,2.3,0.0,1.0,,0.0,,0.0,Y
광주,56.648,2020-10-08 06:00,14.7,,81.0,,2.9,0.0,1.0,,0.0,,0.12,Y
광주,56.648,2020-10-08 07:00,14.3,,84.0,,2.6,0.0,1.0,0.0,0.24,0.08,5.51,Y
광주,56.648,2020-10-08 08:00,15.9,,75.0,,2.9,0.0,1.0,0.7,1.25,0.52,17.62,Y
광주,56.648,2020-10-08 09:00,17.7,,66.0,,3.1,0.0,1.0,1.0,2.16,1.33,28.41,Y
광주,56.648,2020-10-08 10:00,19.7,,55.0,,3.6,0.0,1.0,1.0,2.9,2.0,33.2,Y
광주,56.648,2020-10-08 11:00,20.8,,47.0,,3.8,0.0,1.0,1.0,3.42,2.54,37.26,Y
광주,56.648,2020-10-08 12:00,21.8,,44.0,,3.7,0.0,1.0,1.0,3.69,2.86,38.1,Y
광주,56.648,2020-10-08 13:00,22.8,,41.0,,3.5,0.0,1.0,1.0,3.69,2.94,36.27,Y
광주,56.648,2020-10-08 14:00,24.1,,41.0,,3.7,0.0,1.0,1.0,3.42,2.75,33.19,Y
광주,56.648,2020-10-08 15:00,23.2,,40.0,,4.9,0.0,1.0,1.0,2.9,2.35,24.95,Y
광주,56.648,2020-10-08 16:00,22.8,,41.0,,3.7,0.0,1.0,1.0,2.16,1.76,13.68,Y
광주,56.648,2020-10-08 17:00,22.0,,40.0,,4.6,0.0,1.0,1.0,1.25,1.04,4.13,Y
광주,56.648,2020-10-08 18:00,20.5,,41.0,,2.9,0.0,1.0,0.9,0.24,0.34,2.99,Y
광주,56.648,2020-10-08 19:00,19.5,,46.0,,4.0,0.0,1.0,0.0,0.0,0.05,2.21,Y
광주,56.648,2020-10-08 20:00,18.6,,49.0,,4.1,0.0,1.0,,0.0,,2.09,Y
광주,56.648,2020-10-08 21:00,17.4,,52.0,,3.8,0.0,1.0,,0.0,,1.29,Y
광주,56.648,2020-10-08 22:00,16.8,,53.0,,2.6,0.0,1.0,,0.0,,0.63,Y
광주,56.648,2020-10-08 23:00,15.7,,56.0,,2.9,0.0,1.0,,0.0,,0.18,Y
광주,56.648,2020-10-09 00:00,15.0,,58.0,,2.5,0.0,1.0,,0.0,,0.18,Y
광주,56.648,2020-10-09 01:00,15.3,,57.0,,2.5,7.0,2.0,,0.0,,0.03,Y
광주,56.648,2020-10-09 02:00,14.8,,60.0,,1.5,9.0,3.0,,0.0,,0.0,Y
광주,56.648,2020-10-09 03:00,14.0,,61.0,,1.8,1.0,1.0,,0.0,,0.0,Y
광주,56.648,2020-10-09 04:00,13.5,,64.0,,1.1,3.0,1.0,,0.0,,0.0,Y
광주,56.648,2020-10-09 05:00,12.9,,68.0,,0.7,0.0,1.0,,0.0,,0.0,Y
광주,56.648,2020-10-09 06:00,12.1,,72.0,,1.0,0.0,1.0,,0.0,,0.13,Y
광주,56.648,2020-10-09 07:00,11.9,,78.0,,0.9,0.0,1.0,0.0,0.22,0.07,5.65,Y
광주,56.648,2020-10-09 08:00,13.2,,74.0,,0.5,0.0,1.0,0.7,1.23,0.52,17.76,Y
광주,56.648,2020-10-09 09:00,16.3,,59.0,,0.7,2.0,1.0,1.0,2.14,1.34,27.45,Y
광주,56.648,2020-10-09 10:00,18.8,,50.0,,1.5,3.0,1.0,1.0,2.88,1.96,30.81,Y
광주,56.648,2020-10-09 11:00,20.0,,44.0,,2.1,5.0,1.0,1.0,3.4,2.41,28.05,Y
광주,56.648,2020-10-09 12:00,21.0,,44.0,,2.0,6.0,2.0,0.9,3.67,2.08,33.82,Y
광주,56.648,2020-10-09 13:00,22.7,,45.0,,3.1,5.0,1.0,1.0,3.67,2.66,35.27,Y
광주,56.648,2020-10-09 14:00,23.2,,39.0,,2.2,0.0,1.0,1.0,3.4,2.74,32.22,Y
광주,56.648,2020-10-09 15:00,23.6,,38.0,,4.0,0.0,1.0,1.0,2.88,2.35,24.2,Y
광주,56.648,2020-10-09 16:00,23.0,,41.0,,2.4,2.0,1.0,1.0,2.14,1.73,12.97,Y
광주,56.648,2020-10-09 17:00,22.0,,43.0,,2.9,0.0,1.0,1.0,1.23,1.02,3.83,Y
광주,56.648,2020-10-09 18:00,20.3,,47.0,,1.7,2.0,1.0,0.8,0.22,0.31,2.87,Y
광주,56.648,2020-10-09 19:00,19.0,,58.0,,1.3,0.0,1.0,0.0,0.0,0.04,2.09,Y
광주,56.648,2020-10-09 20:00,17.9,,67.0,,1.9,3.0,1.0,,0.0,,2.06,Y
광주,56.648,2020-10-09 21:00,17.1,,69.0,,1.4,0.0,1.0,,0.0,,1.32,Y
광주,56.648,2020-10-09 22:00,16.8,,73.0,,0.1,0.0,1.0,,0.0,,0.7,Y
광주,56.648,2020-10-09 23:00,16.4,,77.0,,0.7,3.0,1.0,,0.0,,0.21,Y
광주,56.648,2020-10-10 00:00,16.3,,66.0,,0.9,8.0,2.0,,0.0,,0.18,Y
광주,56.648,2020-10-10 01:00,15.9,,65.0,,1.9,8.0,2.0,,0.0,,0.03,Y
광주,56.648,2020-10-10 02:00,15.0,,70.0,,1.3,5.0,1.0,,0.0,,0.0,Y
광주,56.648,2020-10-10 03:00,14.6,,73.0,,1.4,7.0,2.0,,0.0,,0.0,Y
광주,56.648,2020-10-10 04:00,14.2,,82.0,,0.4,8.0,2.0,,0.0,,0.0,Y
광주,56.648,2020-10-10 05:00,13.7,,82.0,,0.0,7.0,2.0,,0.0,,0.0,Y
광주,56.648,2020-10-10 06:00,13.2,,84.0,,0.5,6.0,2.0,,0.0,,0.12,Y
광주,56.648,2020-10-10 07:00,13.1,,85.0,,0.1,6.0,2.0,0.0,0.2,0.08,5.39,Y
광주,56.648,2020-10-10 08:00,14.4,,82.0,,0.0,6.0,2.0,0.7,1.22,0.52,15.57,Y
광주,56.648,2020-10-10 09:00,16.2,,73.0,,0.5,5.0,1.0,1.0,2.12,1.14,26.58,Y
광주,56.648,2020-10-10 10:00,18.8,,58.0,,1.1,0.0,1.0,1.0,2.86,1.89,31.29,Y
광주,56.648,2020-10-10 11:00,20.5,,51.0,,1.4,0.0,1.0,1.0,3.38,2.45,34.74,Y
광주,56.648,2020-10-10 12:00,21.4,,48.0,,1.2,0.0,1.0,1.0,3.66,2.78,35.14,Y
광주,56.648,2020-10-10 13:00,22.6,,44.0,,1.1,0.0,1.0,1.0,3.66,2.85,32.51,Y
광주,56.648,2020-10-10 14:00,23.3,,41.0,,1.4,2.0,1.0,1.0,3.38,2.66,29.75,Y
광주,56.648,2020-10-10 15:00,23.9,,39.0,,0.7,0.0,1.0,1.0,2.86,2.28,21.85,Y
광주,56.648,2020-10-10 16:00,24.0,,40.0,,1.8,0.0,1.0,1.0,2.12,1.68,7.67,Y
광주,56.648,2020-10-10 17:00,22.1,,44.0,,0.5,5.0,1.0,0.6,1.22,0.7,3.95,Y
광주,56.648,2020-10-10 18:00,20.8,,54.0,,1.7,5.0,1.0,0.8,0.2,0.29,2.99,Y
광주,56.648,2020-10-10 19:00,19.4,,69.0,,1.1,7.0,2.0,0.0,0.0,0.05,2.18,Y
광주,56.648,2020-10-10 20:00,18.8,,73.0,,1.6,3.0,1.0,,0.0,,2.07,Y
광주,56.648,2020-10-10 21:00,18.0,,78.0,,1.4,5.0,1.0,,0.0,,1.26,Y
광주,56.648,2020-10-10 22:00,17.0,,82.0,,1.3,4.0,1.0,,0.0,,0.62,Y
광주,56.648,2020-10-10 23:00,17.3,,81.0,,0.1,2.0,1.0,,0.0,,0.18,Y
광주,56.648,2020-10-11 00:00,17.3,,84.0,,0.0,9.0,3.0,,0.0,,0.18,Y
광주,56.648,2020-10-11 01:00,17.0,,84.0,,0.2,9.0,3.0,,0.0,,0.03,Y
광주,56.648,2020-10-11 02:00,16.8,,86.0,,0.2,8.0,2.0,,0.0,,0.0,Y
광주,56.648,2020-10-11 03:00,16.0,,92.0,,0.4,7.0,2.0,,0.0,,0.0,Y
광주,56.648,2020-10-11 04:00,15.1,,94.0,,0.9,6.0,2.0,,0.0,,0.0,Y
광주,56.648,2020-10-11 05:00,15.2,,95.0,,0.1,7.0,2.0,,0.0,,0.0,Y
광주,56.648,2020-10-11 06:00,15.4,,94.0,,0.7,8.0,2.0,,0.0,,0.04,Y
광주,56.648,2020-10-11 07:00,15.5,,94.0,,0.7,8.0,2.0,0.0,0.19,0.07,2.61,Y
광주,56.648,2020-10-11 08:00,15.8,,94.0,,0.7,4.0,1.0,0.2,1.2,0.33,14.73,Y
광주,56.648,2020-10-11 09:00,17.6,,83.0,,0.6,0.0,1.0,1.0,2.1,1.16,25.18,Y
광주,56.648,2020-10-11 10:00,19.3,,73.0,,0.3,2.0,1.0,1.0,2.84,1.82,26.15,Y
광주,56.648,2020-10-11 11:00,21.0,,66.0,,0.8,6.0,2.0,0.9,3.36,2.17,26.63,Y
광주,56.648,2020-10-11 12:00,21.6,,57.0,,0.5,8.0,2.0,0.6,3.64,1.99,25.22,Y
광주,56.648,2020-10-11 13:00,22.2,,54.0,,0.6,8.0,2.0,0.8,3.64,2.46,20.52,Y
광주,56.648,2020-10-11 14:00,22.0,,55.0,,1.0,7.0,2.0,0.7,3.36,1.86,18.0,Y
광주,56.648,2020-10-11 15:00,23.4,,51.0,,1.3,8.0,2.0,0.7,2.84,1.61,11.97,Y
광주,56.648,2020-10-11 16:00,24.1,,51.0,,1.3,8.0,2.0,0.7,2.1,1.36,5.63,Y
광주,56.648,2020-10-11 17:00,21.9,,58.0,,1.5,7.0,2.0,0.2,1.2,0.45,2.96,Y
광주,56.648,2020-10-11 18:00,21.2,,63.0,,1.0,9.0,3.0,0.3,0.19,0.23,2.92,Y
광주,56.648,2020-10-11 19:00,19.7,,69.0,,1.1,7.0,2.0,0.0,0.0,0.05,1.99,Y
광주,56.648,2020-10-11 20:00,18.4,,81.0,,0.4,6.0,2.0,,0.0,,1.8,Y
광주,56.648,2020-10-11 21:00,17.6,,85.0,,0.6,6.0,2.0,,0.0,,1.15,Y
광주,56.648,2020-10-11 22:00,17.4,,86.0,,0.7,7.0,2.0,,0.0,,0.7,Y
광주,56.648,2020-10-11 23:00,17.1,,86.0,,0.2,7.0,2.0,,0.0,,0.24,Y
광주,56.648,2020-10-12 00:00,16.4,,94.0,,0.0,5.0,1.0,,0.0,,0.18,Y
광주,56.648,2020-10-12 01:00,16.5,,95.0,,0.1,9.0,3.0,,0.0,,0.03,Y
광주,56.648,2020-10-12 02:00,15.9,,95.0,,0.5,5.0,1.0,,0.0,,0.0,Y
광주,56.648,2020-10-12 03:00,15.5,,97.0,,0.5,6.0,2.0,,0.0,,0.0,Y
광주,56.648,2020-10-12 04:00,15.8,,97.0,,0.3,8.0,2.0,,0.0,,0.0,Y
광주,56.648,2020-10-12 05:00,15.5,,96.0,,0.4,8.0,2.0,,0.0,,0.0,Y
광주,56.648,2020-10-12 06:00,15.5,,96.0,,0.0,8.0,2.0,,0.0,,0.05,Y
광주,56.648,2020-10-12 07:00,15.6,,96.0,,0.0,8.0,2.0,0.0,0.17,0.07,3.75,Y
광주,56.648,2020-10-12 08:00,16.6,,94.0,,0.3,10.0,3.0,0.4,1.18,0.41,6.39,Y
광주,56.648,2020-10-12 09:00,17.1,,87.0,,0.4,10.0,3.0,0.1,2.08,0.59,12.64,Y
광주,56.648,2020-10-12 10:00,18.3,,85.0,,0.6,10.0,3.0,0.1,2.82,0.83,20.97,Y
광주,56.648,2020-10-12 11:00,20.0,,66.0,,0.6,7.0,2.0,0.6,3.35,1.72,25.84,Y
광주,56.648,2020-10-12 12:00,20.7,,59.0,,1.1,7.0,2.0,0.8,3.62,2.01,28.84,Y
광주,56.648,2020-10-12 13:00,22.7,,51.0,,1.6,6.0,2.0,1.0,3.62,2.72,32.37,Y
광주,56.648,2020-10-12 14:00,23.1,,41.0,,1.5,2.0,1.0,1.0,3.35,2.34,26.73,Y
광주,56.648,2020-10-12 15:00,23.0,,39.0,,2.0,2.0,1.0,1.0,2.82,2.13,18.74,Y
광주,56.648,2020-10-12 16:00,22.6,,42.0,,1.1,2.0,1.0,0.9,2.08,1.4,10.07,Y
광주,56.648,2020-10-12 17:00,21.3,,49.0,,2.2,0.0,1.0,1.0,1.18,0.84,2.93,Y
광주,56.648,2020-10-12 18:00,19.3,,73.0,,1.1,0.0,1.0,0.3,0.17,0.21,2.77,Y
광주,56.648,2020-10-12 19:00,18.0,,85.0,,2.1,8.0,2.0,0.0,0.0,0.05,2.12,Y
광주,56.648,2020-10-12 20:00,17.2,,81.0,,1.4,6.0,2.0,,0.0,,2.06,Y
광주,56.648,2020-10-12 21:00,16.7,,83.0,,0.8,6.0,2.0,,0.0,,1.37,Y
광주,56.648,2020-10-12 22:00,15.9,,85.0,,0.4,7.0,2.0,,0.0,,0.67,Y
광주,56.648,2020-10-12 23:00,15.4,,83.0,,0.5,6.0,2.0,,0.0,,0.2,Y
광주,56.648,2020-10-13 00:00,14.9,,79.0,,0.8,3.0,1.0,,0.0,,0.18,Y
광주,56.648,2020-10-13 01:00,13.9,,80.0,,1.8,6.0,2.0,,0.0,,0.03,Y
광주,56.648,2020-10-13 02:00,13.6,,78.0,,1.1,4.0,1.0,,0.0,,0.0,Y
광주,56.648,2020-10-13 03:00,13.5,,76.0,,0.3,6.0,2.0,,0.0,,0.0,Y
광주,56.648,2020-10-13 04:00,13.1,,81.0,,1.2,2.0,1.0,,0.0,,0.0,Y
광주,56.648,2020-10-13 05:00,13.1,,74.0,,1.9,7.0,2.0,,0.0,,0.0,Y
광주,56.648,2020-10-13 06:00,12.9,,64.0,,2.4,6.0,2.0,,0.0,,0.01,Y
광주,56.648,2020-10-13 07:00,12.7,,67.0,,1.6,7.0,2.0,0.0,0.15,0.06,2.37,Y
광주,56.648,2020-10-13 08:00,13.4,,63.0,,1.5,8.0,2.0,0.1,1.16,0.27,9.34,Y
광주,56.648,2020-10-13 09:00,14.4,,58.0,,2.3,9.0,3.0,0.6,2.06,0.93,21.07,Y
광주,56.648,2020-10-13 10:00,16.6,,48.0,,2.1,8.0,2.0,0.6,2.8,1.48,23.44,Y
광주,56.648,2020-10-13 11:00,17.3,,43.0,,1.0,7.0,2.0,0.7,3.33,1.97,26.25,Y
광주,56.648,2020-10-13 12:00,18.6,,33.0,,1.7,7.0,2.0,0.8,3.6,2.26,16.03,Y
광주,56.648,2020-10-13 13:00,17.7,,38.0,,1.2,9.0,3.0,0.0,3.6,1.33,12.91,Y
광주,56.648,2020-10-13 14:00,17.9,,39.0,,1.5,9.0,3.0,0.0,3.33,1.19,14.35,Y
광주,56.648,2020-10-13 15:00,17.9,,39.0,,1.6,9.0,3.0,0.2,2.8,1.37,11.01,Y
광주,56.648,2020-10-13 16:00,17.2,,41.0,,0.6,9.0,3.0,0.2,2.06,0.99,7.59,Y
광주,56.648,2020-10-13 17:00,17.1,,38.0,,2.3,9.0,3.0,0.4,1.16,0.68,3.15,Y
광주,56.648,2020-10-13 18:00,15.7,,40.0,,2.0,9.0,3.0,0.4,0.15,0.21,2.52,Y
광주,56.648,2020-10-13 19:00,14.8,,44.0,,2.7,8.0,2.0,0.0,0.0,0.04,1.54,Y
광주,56.648,2020-10-13 20:00,14.2,,47.0,,2.0,9.0,3.0,,0.0,,1.17,Y
광주,56.648,2020-10-13 21:00,13.2,,56.0,,1.6,4.0,1.0,,0.0,,0.49,Y
광주,56.648,2020-10-13 22:00,13.2,,54.0,,1.8,6.0,2.0,,0.0,,0.27,Y
광주,56.648,2020-10-13 23:00,12.8,,54.0,,0.8,6.0,2.0,,0.0,,0.18,Y
광주,56.648,2020-10-14 00:00,12.4,,54.0,,1.1,5.0,1.0,,0.0,,0.18,Y
광주,56.648,2020-10-14 01:00,12.1,,57.0,,0.6,7.0,2.0,,0.0,,0.03,Y
광주,56.648,2020-10-14 02:00,11.9,,55.0,,1.0,8.0,2.0,,0.0,,0.0,Y
광주,56.648,2020-10-14 03:00,11.6,,64.0,,0.6,3.0,1.0,,0.0,,0.0,Y
광주,56.648,2020-10-14 04:00,10.8,,68.0,,0.9,3.0,1.0,,0.0,,0.0,Y
광주,56.648,2020-10-14 05:00,11.1,,66.0,,0.3,6.0,2.0,,0.0,,0.0,Y
광주,56.648,2020-10-14 06:00,11.6,,68.0,,0.3,7.0,2.0,,0.0,,0.05,Y
광주,56.648,2020-10-14 07:00,11.9,,68.0,,0.3,8.0,2.0,0.0,0.13,0.07,0.81,Y
광주,56.648,2020-10-14 08:00,13.5,,58.0,,1.4,9.0,3.0,0.0,1.14,0.17,3.79,Y
광주,56.648,2020-10-14 09:00,14.7,,53.0,,1.3,9.0,3.0,0.0,2.04,0.34,8.06,Y
광주,56.648,2020-10-14 10:00,15.6,,52.0,,1.0,9.0,3.0,0.0,2.78,0.62,9.34,Y
광주,56.648,2020-10-14 11:00,16.3,,55.0,,1.3,9.0,3.0,0.0,3.31,0.85,6.69,Y
광주,56.648,2020-10-14 12:00,16.4,,58.0,,0.3,9.0,3.0,0.0,3.58,0.62,12.48,Y
광주,56.648,2020-10-14 13:00,17.9,,56.0,,0.4,9.0,3.0,0.0,3.58,1.23,14.32,Y
광주,56.648,2020-10-14 14:00,18.7,,51.0,,1.3,9.0,3.0,0.0,3.31,1.23,20.48,Y
광주,56.648,2020-10-14 15:00,19.6,,44.0,,1.3,7.0,2.0,0.6,2.78,1.76,13.31,Y
광주,56.648,2020-10-14 16:00,18.9,,46.0,,2.2,6.0,2.0,0.4,2.04,1.01,6.27,Y
광주,56.648,2020-10-14 17:00,18.3,,53.0,,1.9,8.0,2.0,0.0,1.14,0.48,2.19,Y
광주,56.648,2020-10-14 18:00,17.5,,55.0,,1.4,3.0,1.0,0.0,0.13,0.14,1.9,Y
광주,56.648,2020-10-14 19:00,17.0,,59.0,,1.7,6.0,2.0,,0.0,,0.96,Y
광주,56.648,2020-10-14 20:00,15.7,,54.0,,2.7,3.0,1.0,,0.0,,0.67,Y
광주,56.648,2020-10-14 21:00,14.2,,56.0,,1.4,0.0,1.0,,0.0,,0.36,Y
광주,56.648,2020-10-14 22:00,13.3,,55.0,,0.9,3.0,1.0,,0.0,,0.23,Y
광주,56.648,2020-10-14 23:00,13.4,,52.0,,0.8,8.0,2.0,,0.0,,0.18,Y
광주,56.648,2020-10-15 00:00,12.6,,51.0,,0.9,3.0,1.0,,0.0,,0.18,Y
광주,56.648,2020-10-15 01:00,12.8,,48.0,,0.2,6.0,2.0,,0.0,,0.03,Y
