시도명,설비용량(MW),발전일자,기온,강우량(mm),습도,적설량(mm),풍속,적운량(10분위),적운량(3분위),일조(hr),대기권밖일사량계산값,일사량,발전량(MWh),윤년여부
경남,236.505,2020-01-11 08:00,1.7,,46.0,,1.4,2.0,1.0,0.0,0.37,0.0,17.69,Y
경남,236.505,2020-01-11 09:00,3.3,,48.0,,1.6,2.0,1.0,1.0,1.24,0.33,64.12,Y
경남,236.505,2020-01-11 10:00,4.0,,47.0,,2.4,3.0,1.0,1.0,1.95,0.86,86.86,Y
경남,236.505,2020-01-11 11:00,5.0,,46.0,,2.4,0.0,1.0,1.0,2.45,1.36,106.37,Y
경남,236.505,2020-01-11 12:00,6.0,,43.0,,2.6,0.0,1.0,1.0,2.71,1.68,114.2,Y
경남,236.505,2020-01-11 13:00,6.5,,40.0,,4.4,0.0,1.0,1.0,2.71,1.81,123.1,Y
경남,236.505,2020-01-11 14:00,7.2,,42.0,,4.4,0.0,1.0,1.0,2.45,1.74,111.91,Y
경남,236.505,2020-01-11 15:00,7.3,,39.0,,3.7,0.0,1.0,1.0,1.95,1.45,75.53,Y
경남,236.505,2020-01-11 16:00,7.7,,39.0,,1.2,0.0,1.0,1.0,1.24,0.94,26.23,Y
경남,236.505,2020-01-11 17:00,6.6,,39.0,,0.8,2.0,1.0,0.6,0.37,0.31,10.26,Y
경남,236.505,2020-01-11 18:00,5.5,,42.0,,0.9,5.0,1.0,0.0,0.0,0.01,26.39,Y
경남,236.505,2020-01-11 19:00,5.0,,44.0,,0.8,7.0,2.0,,0.0,,29.09,Y
경남,236.505,2020-01-11 20:00,5.2,,44.0,,0.5,7.0,2.0,,0.0,,15.73,Y
경남,236.505,2020-01-11 21:00,4.5,,46.0,,0.7,6.0,2.0,,0.0,,7.52,Y
경남,236.505,2020-01-11 22:00,4.0,,48.0,,0.8,8.0,2.0,,0.0,,3.12,Y
경남,236.505,2020-01-11 23:00,3.9,,49.0,,1.7,8.0,2.0,,0.0,,1.89,Y
경남,236.505,2020-01-12 00:00,3.7,,50.0,,1.2,10.0,3.0,,0.0,,1.25,Y
경남,236.505,2020-01-12 01:00,3.6,,52.0,,0.9,10.0,3.0,,0.0,,0.4,Y
경남,236.505,2020-01-12 02:00,3.1,,55.0,,2.6,10.0,3.0,,0.0,,0.25,Y
경남,236.505,2020-01-12 03:00,2.8,,55.0,,2.1,10.0,3.0,,0.0,,0.0,Y
경남,236.505,2020-01-12 04:00,2.3,,55.0,,3.0,10.0,3.0,,0.0,,0.39,Y
경남,236.505,2020-01-12 05:00,2.2,,55.0,,2.1,10.0,3.0,,0.0,,0.99,Y
경남,236.505,2020-01-12 06:00,1.8,,53.0,,2.0,10.0,3.0,,0.0,,0.54,Y
경남,236.505,2020-01-12 07:00,1.1,,56.0,,1.5,2.0,1.0,,0.0,,0.43,Y
경남,236.505,2020-01-12 08:00,1.3,,56.0,,1.4,3.0,1.0,0.1,0.38,0.01,17.09,Y
경남,236.505,2020-01-12 09:00,1.9,,56.0,,2.5,4.0,1.0,1.0,1.25,0.37,64.85,Y
경남,236.505,2020-01-12 10:00,2.9,,51.0,,2.7,0.0,1.0,1.0,1.96,0.91,86.79,Y
경남,236.505,2020-01-12 11:00,4.9,,46.0,,1.6,0.0,1.0,1.0,2.46,1.38,109.0,Y
경남,236.505,2020-01-12 12:00,5.7,,38.0,,2.6,0.0,1.0,1.0,2.72,1.77,119.58,Y
경남,236.505,2020-01-12 13:00,6.8,,33.0,,1.2,0.0,1.0,1.0,2.72,1.91,132.19,Y
경남,236.505,2020-01-12 14:00,7.4,,31.0,,1.7,0.0,1.0,1.0,2.46,1.82,121.14,Y
경남,236.505,2020-01-12 15:00,7.4,,33.0,,2.5,0.0,1.0,1.0,1.96,1.52,84.35,Y
경남,236.505,2020-01-12 16:00,6.2,,33.0,,2.4,0.0,1.0,1.0,1.25,1.04,29.27,Y
경남,236.505,2020-01-12 17:00,5.0,,36.0,,2.9,0.0,1.0,0.6,0.38,0.34,10.46,Y
경남,236.505,2020-01-12 18:00,3.7,,43.0,,2.5,0.0,1.0,0.0,0.0,0.01,26.19,Y
경남,236.505,2020-01-12 19:00,2.7,,47.0,,1.1,0.0,1.0,,0.0,,28.95,Y
경남,236.505,2020-01-12 20:00,2.0,,50.0,,1.4,0.0,1.0,,0.0,,15.71,Y
경남,236.505,2020-01-12 21:00,2.1,,48.0,,2.4,0.0,1.0,,0.0,,7.44,Y
경남,236.505,2020-01-12 22:00,2.1,,49.0,,1.9,0.0,1.0,,0.0,,3.23,Y
경남,236.505,2020-01-12 23:00,1.9,,51.0,,1.7,0.0,1.0,,0.0,,2.08,Y
경남,236.505,2020-01-13 00:00,1.6,,52.0,,0.5,0.0,1.0,,0.0,,1.26,Y
경남,236.505,2020-01-13 01:00,0.8,,59.0,,0.9,0.0,1.0,,0.0,,0.4,Y
경남,236.505,2020-01-13 02:00,1.2,,54.0,,0.5,0.0,1.0,,0.0,,0.25,Y
경남,236.505,2020-01-13 03:00,0.4,,60.0,,1.8,0.0,1.0,,0.0,,0.0,Y
경남,236.505,2020-01-13 04:00,-0.8,,62.0,,0.7,1.0,1.0,,0.0,,0.39,Y
경남,236.505,2020-01-13 05:00,-0.8,,63.0,,0.6,1.0,1.0,,0.0,,0.99,Y
경남,236.505,2020-01-13 06:00,0.4,,59.0,,1.6,2.0,1.0,,0.0,,0.54,Y
경남,236.505,2020-01-13 07:00,1.2,,51.0,,0.9,3.0,1.0,,0.0,,0.32,Y
경남,236.505,2020-01-13 08:00,1.5,,51.0,,1.4,3.0,1.0,0.1,0.39,0.01,16.02,Y
경남,236.505,2020-01-13 09:00,2.8,,48.0,,0.9,2.0,1.0,0.9,1.26,0.31,56.59,Y
경남,236.505,2020-01-13 10:00,4.0,,44.0,,1.2,1.0,1.0,0.6,1.97,0.44,68.43,Y
경남,236.505,2020-01-13 11:00,4.4,,40.0,,2.3,5.0,1.0,,2.47,,78.05,Y
경남,236.505,2020-01-13 12:00,4.7,,40.0,,2.8,5.0,1.0,,2.73,,93.28,Y
경남,236.505,2020-01-13 13:00,5.3,,38.0,,2.4,3.0,1.0,0.9,2.73,1.37,97.88,Y
경남,236.505,2020-01-13 14:00,6.5,,36.0,,2.3,2.0,1.0,1.0,2.47,1.85,89.85,Y
경남,236.505,2020-01-13 15:00,6.3,,36.0,,2.0,2.0,1.0,1.0,1.97,1.57,71.69,Y
경남,236.505,2020-01-13 16:00,5.3,,40.0,,1.5,0.0,1.0,1.0,1.26,1.07,30.48,Y
경남,236.505,2020-01-13 17:00,4.1,,44.0,,1.3,0.0,1.0,0.6,0.39,0.35,10.76,Y
경남,236.505,2020-01-13 18:00,3.1,,47.0,,1.8,0.0,1.0,0.0,0.0,0.01,27.09,Y
경남,236.505,2020-01-13 19:00,2.5,,49.0,,1.5,0.0,1.0,,0.0,,29.16,Y
경남,236.505,2020-01-13 20:00,1.7,,50.0,,1.4,0.0,1.0,,0.0,,14.74,Y
경남,236.505,2020-01-13 21:00,1.2,,49.0,,1.0,3.0,1.0,,0.0,,6.52,Y
경남,236.505,2020-01-13 22:00,0.5,,51.0,,1.1,7.0,2.0,,0.0,,3.05,Y
경남,236.505,2020-01-13 23:00,0.9,,53.0,,1.7,8.0,2.0,,0.0,,2.06,Y
경남,236.505,2020-01-14 00:00,0.5,,52.0,,1.3,7.0,2.0,,0.0,,1.25,Y
경남,236.505,2020-01-14 01:00,0.0,,52.0,,2.6,10.0,3.0,,0.0,,0.4,Y
경남,236.505,2020-01-14 02:00,-0.5,,50.0,,2.4,9.0,3.0,,0.0,,0.22,Y
경남,236.505,2020-01-14 03:00,-0.8,,43.0,,2.6,10.0,3.0,,0.0,,0.0,Y
경남,236.505,2020-01-14 04:00,-1.2,,37.0,,2.3,6.0,2.0,,0.0,,0.39,Y
경남,236.505,2020-01-14 05:00,-1.1,,37.0,,1.9,8.0,2.0,,0.0,,0.99,Y
경남,236.505,2020-01-14 06:00,-0.8,,41.0,,1.8,10.0,3.0,,0.0,,0.54,Y
경남,236.505,2020-01-14 07:00,-1.1,,44.0,,4.4,7.0,2.0,,0.0,,0.11,Y
경남,236.505,2020-01-14 08:00,-0.7,,38.0,,2.4,8.0,2.0,0.0,0.4,0.0,7.89,Y
경남,236.505,2020-01-14 09:00,0.0,,38.0,,2.0,10.0,3.0,0.0,1.27,0.21,23.49,Y
경남,236.505,2020-01-14 10:00,0.6,,39.0,,1.3,10.0,3.0,0.0,1.98,0.49,37.46,Y
경남,236.505,2020-01-14 11:00,0.9,,42.0,,3.8,10.0,3.0,0.0,2.49,0.56,57.06,Y
경남,236.505,2020-01-14 12:00,1.8,,39.0,,4.4,10.0,3.0,0.2,2.75,0.94,59.34,Y
경남,236.505,2020-01-14 13:00,2.6,,34.0,,1.8,10.0,3.0,0.0,2.75,0.85,58.12,Y
경남,236.505,2020-01-14 14:00,3.2,,34.0,,3.3,10.0,3.0,0.1,2.49,0.92,63.61,Y
경남,236.505,2020-01-14 15:00,4.0,,33.0,,2.4,7.0,2.0,0.5,1.98,0.88,46.87,Y
경남,236.505,2020-01-14 16:00,4.6,,30.0,,1.5,7.0,2.0,0.9,1.27,0.77,23.6,Y
경남,236.505,2020-01-14 17:00,3.8,,35.0,,0.8,3.0,1.0,0.6,0.4,0.3,11.68,Y
경남,236.505,2020-01-14 18:00,2.2,,39.0,,1.0,1.0,1.0,0.0,0.0,0.02,25.4,Y
경남,236.505,2020-01-14 19:00,2.2,,38.0,,0.5,2.0,1.0,,0.0,,14.23,Y
경남,236.505,2020-01-14 20:00,1.9,,46.0,,0.6,0.0,1.0,,0.0,,8.55,Y
경남,236.505,2020-01-14 21:00,1.6,,42.0,,0.8,0.0,1.0,,0.0,,2.78,Y
경남,236.505,2020-01-14 22:00,1.5,,44.0,,1.0,0.0,1.0,,0.0,,0.8,Y
경남,236.505,2020-01-14 23:00,1.0,,46.0,,1.1,0.0,1.0,,0.0,,0.01,Y
경남,236.505,2020-01-15 00:00,0.8,,47.0,,1.2,0.0,1.0,,0.0,,0.36,Y
경남,236.505,2020-01-15 01:00,0.5,,49.0,,1.8,0.0,1.0,,0.0,,0.4,Y
경남,236.505,2020-01-15 02:00,0.4,,51.0,,2.4,0.0,1.0,,0.0,,0.1,Y
경남,236.505,2020-01-15 03:00,0.1,,53.0,,1.8,0.0,1.0,,0.0,,0.0,Y
경남,236.505,2020-01-15 04:00,-0.2,,52.0,,2.2,0.0,1.0,,0.0,,0.39,Y
경남,236.505,2020-01-15 05:00,-0.5,,52.0,,3.3,0.0,1.0,,0.0,,0.98,Y
경남,236.505,2020-01-15 06:00,-1.0,,54.0,,3.4,0.0,1.0,,0.0,,0.3,Y
경남,236.505,2020-01-15 07:00,-1.6,,55.0,,1.9,0.0,1.0,,0.0,,0.35,Y
경남,236.505,2020-01-15 08:00,-1.5,,57.0,,4.8,0.0,1.0,0.2,0.41,0.01,19.17,Y
경남,236.505,2020-01-15 09:00,-0.3,,53.0,,4.5,0.0,1.0,1.0,1.28,0.35,72.09,Y
경남,236.505,2020-01-15 10:00,0.1,,52.0,,5.8,0.0,1.0,1.0,1.99,0.98,94.38,Y
경남,236.505,2020-01-15 11:00,1.0,,50.0,,4.7,0.0,1.0,1.0,2.5,1.48,113.28,Y
경남,236.505,2020-01-15 12:00,2.6,,42.0,,4.1,0.0,1.0,1.0,2.76,1.83,123.52,Y
경남,236.505,2020-01-15 13:00,3.3,,38.0,,4.1,0.0,1.0,1.0,2.76,1.96,136.17,Y
경남,236.505,2020-01-15 14:00,4.1,,37.0,,4.1,0.0,1.0,1.0,2.5,1.87,125.37,Y
경남,236.505,2020-01-15 15:00,5.1,,34.0,,1.3,0.0,1.0,1.0,1.99,1.57,87.67,Y
경남,236.505,2020-01-15 16:00,4.6,,36.0,,1.8,0.0,1.0,1.0,1.28,1.07,29.2,Y
경남,236.505,2020-01-15 17:00,3.6,,37.0,,0.7,2.0,1.0,0.7,0.41,0.35,9.98,Y
경남,236.505,2020-01-15 18:00,2.3,,40.0,,0.9,2.0,1.0,0.0,0.0,0.01,27.15,Y
경남,236.505,2020-01-15 19:00,2.1,,37.0,,1.1,2.0,1.0,,0.0,,30.03,Y
경남,236.505,2020-01-15 20:00,1.8,,34.0,,0.7,9.0,3.0,,0.0,,15.73,Y
경남,236.505,2020-01-15 21:00,1.2,,35.0,,1.3,0.0,1.0,,0.0,,7.05,Y
경남,236.505,2020-01-15 22:00,1.0,,36.0,,1.5,7.0,2.0,,0.0,,3.24,Y
경남,236.505,2020-01-15 23:00,0.4,,40.0,,2.3,8.0,2.0,,0.0,,2.05,Y
경남,236.505,2020-01-16 00:00,-0.2,,43.0,,1.0,3.0,1.0,,0.0,,0.89,Y
경남,236.505,2020-01-16 01:00,-0.6,,45.0,,1.2,7.0,2.0,,0.0,,0.02,Y
경남,236.505,2020-01-16 02:00,-1.0,,48.0,,2.1,6.0,2.0,,0.0,,0.0,Y
경남,236.505,2020-01-16 03:00,-2.1,,47.0,,0.3,7.0,2.0,,0.0,,0.0,Y
경남,236.505,2020-01-16 04:00,-1.3,,52.0,,1.0,8.0,2.0,,0.0,,0.39,Y
경남,236.505,2020-01-16 05:00,-1.4,,51.0,,2.4,8.0,2.0,,0.0,,0.98,Y
경남,236.505,2020-01-16 06:00,-1.3,,51.0,,3.6,10.0,3.0,,0.0,,0.56,Y
경남,236.505,2020-01-16 07:00,-0.5,,35.0,,2.7,10.0,3.0,,0.0,,0.47,Y
경남,236.505,2020-01-16 08:00,-1.3,,50.0,,2.9,9.0,3.0,0.0,0.42,0.0,9.94,Y
경남,236.505,2020-01-16 09:00,-1.0,,49.0,,2.9,9.0,3.0,0.0,1.29,0.17,31.74,Y
경남,236.505,2020-01-16 10:00,-0.1,,40.0,,5.4,9.0,3.0,0.0,2.01,0.46,56.03,Y
경남,236.505,2020-01-16 11:00,1.4,,33.0,,5.1,9.0,3.0,0.5,2.51,1.08,79.12,Y
경남,236.505,2020-01-16 12:00,2.6,,33.0,,4.7,8.0,2.0,0.9,2.77,1.64,93.92,Y
경남,236.505,2020-01-16 13:00,3.7,,30.0,,4.1,6.0,2.0,1.0,2.77,1.81,108.28,Y
경남,236.505,2020-01-16 14:00,5.0,,22.0,,3.7,8.0,2.0,1.0,2.51,1.87,104.41,Y
경남,236.505,2020-01-16 15:00,5.3,,14.0,,4.2,6.0,2.0,1.0,2.01,1.19,77.78,Y
경남,236.505,2020-01-16 16:00,5.6,,14.0,,2.4,4.0,1.0,1.0,1.29,0.95,26.55,Y
경남,236.505,2020-01-16 17:00,5.0,,16.0,,0.7,5.0,1.0,0.5,0.42,0.35,10.6,Y
경남,236.505,2020-01-16 18:00,3.9,,19.0,,0.9,7.0,2.0,0.0,0.0,0.02,27.94,Y
경남,236.505,2020-01-16 19:00,2.8,,25.0,,0.6,8.0,2.0,,0.0,,30.53,Y
경남,236.505,2020-01-16 20:00,2.7,,28.0,,0.0,10.0,3.0,,0.0,,16.21,Y
경남,236.505,2020-01-16 21:00,3.3,,28.0,,0.6,9.0,3.0,,0.0,,7.05,Y
경남,236.505,2020-01-16 22:00,3.8,,26.0,,1.0,9.0,3.0,,0.0,,2.92,Y
경남,236.505,2020-01-16 23:00,3.3,,28.0,,0.8,10.0,3.0,,0.0,,1.44,Y
경남,236.505,2020-01-17 00:00,3.3,,29.0,,0.7,10.0,3.0,,0.0,,0.83,Y
경남,236.505,2020-01-17 01:00,3.0,,30.0,,1.4,10.0,3.0,,0.0,,0.02,Y
경남,236.505,2020-01-17 02:00,2.7,,32.0,,1.1,10.0,3.0,,0.0,,0.0,Y
경남,236.505,2020-01-17 03:00,2.2,,33.0,,1.8,10.0,3.0,,0.0,,0.0,Y
경남,236.505,2020-01-17 04:00,2.0,,34.0,,1.2,10.0,3.0,,0.0,,0.39,Y
경남,236.505,2020-01-17 05:00,1.9,,33.0,,1.6,10.0,3.0,,0.0,,0.99,Y
경남,236.505,2020-01-17 06:00,1.5,,33.0,,1.4,10.0,3.0,,0.0,,0.55,Y
경남,236.505,2020-01-17 07:00,1.2,,33.0,,0.8,10.0,3.0,,0.0,,0.57,Y
경남,236.505,2020-01-17 08:00,1.1,,37.0,,2.1,10.0,3.0,0.0,0.43,0.0,13.66,Y
경남,236.505,2020-01-17 09:00,1.7,,35.0,,1.9,10.0,3.0,0.2,1.31,0.27,46.97,Y
경남,236.505,2020-01-17 10:00,2.5,,36.0,,3.1,6.0,2.0,1.0,2.02,0.88,60.18,Y
경남,236.505,2020-01-17 11:00,3.6,,33.0,,3.1,6.0,2.0,1.0,2.52,1.14,65.19,Y
경남,236.505,2020-01-17 12:00,5.4,,29.0,,2.7,8.0,2.0,1.0,2.78,1.26,82.39,Y
경남,236.505,2020-01-17 13:00,7.2,,28.0,,2.2,7.0,2.0,1.0,2.78,1.56,93.82,Y
경남,236.505,2020-01-17 14:00,7.9,,28.0,,2.3,4.0,1.0,1.0,2.52,1.62,89.86,Y
경남,236.505,2020-01-17 15:00,7.8,,31.0,,2.4,2.0,1.0,1.0,2.02,1.12,67.38,Y
경남,236.505,2020-01-17 16:00,7.6,,28.0,,2.7,0.0,1.0,1.0,1.31,0.81,29.98,Y
경남,236.505,2020-01-17 17:00,7.3,,32.0,,0.7,7.0,2.0,0.6,0.43,0.41,11.61,Y
경남,236.505,2020-01-17 18:00,6.1,,34.0,,0.8,0.0,1.0,0.0,0.0,0.03,28.02,Y
경남,236.505,2020-01-17 19:00,4.1,,35.0,,0.8,3.0,1.0,,0.0,,30.48,Y
경남,236.505,2020-01-17 20:00,4.0,,38.0,,0.8,0.0,1.0,,0.0,,15.36,Y
경남,236.505,2020-01-17 21:00,3.4,,41.0,,0.9,0.0,1.0,,0.0,,6.44,Y
경남,236.505,2020-01-17 22:00,2.7,,44.0,,0.8,0.0,1.0,,0.0,,2.7,Y
경남,236.505,2020-01-17 23:00,2.2,,46.0,,0.8,0.0,1.0,,0.0,,1.32,Y
경남,236.505,2020-01-18 00:00,2.0,,43.0,,0.9,2.0,1.0,,0.0,,0.83,Y
경남,236.505,2020-01-18 01:00,3.0,,33.0,,1.0,7.0,2.0,,0.0,,0.02,Y
경남,236.505,2020-01-18 02:00,3.0,,33.0,,1.5,9.0,3.0,,0.0,,0.0,Y
경남,236.505,2020-01-18 03:00,3.1,,34.0,,1.4,6.0,2.0,,0.0,,0.0,Y
경남,236.505,2020-01-18 04:00,2.8,,36.0,,1.7,8.0,2.0,,0.0,,0.39,Y
경남,236.505,2020-01-18 05:00,2.6,,39.0,,1.9,10.0,3.0,,0.0,,0.99,Y
경남,236.505,2020-01-18 06:00,2.6,,38.0,,3.8,10.0,3.0,,0.0,,0.55,Y
경남,236.505,2020-01-18 07:00,2.4,,37.0,,2.3,10.0,3.0,,0.0,,0.14,Y
경남,236.505,2020-01-18 08:00,2.5,,38.0,,1.5,10.0,3.0,0.0,0.44,0.0,8.4,Y
경남,236.505,2020-01-18 09:00,2.5,,42.0,,4.0,10.0,3.0,0.0,1.32,0.07,38.35,Y
경남,236.505,2020-01-18 10:00,3.6,,40.0,,1.6,10.0,3.0,0.0,2.03,0.22,56.52,Y
경남,236.505,2020-01-18 11:00,4.3,,38.0,,6.4,9.0,3.0,0.1,2.54,0.83,78.26,Y
경남,236.505,2020-01-18 12:00,5.2,0.0,37.0,,5.4,8.0,2.0,0.2,2.8,1.26,91.73,Y
경남,236.505,2020-01-18 13:00,6.7,,35.0,,5.4,8.0,2.0,1.0,2.8,2.09,94.7,Y
경남,236.505,2020-01-18 14:00,7.2,,35.0,,4.6,9.0,3.0,0.7,2.54,1.45,85.27,Y
경남,236.505,2020-01-18 15:00,7.4,,36.0,,2.4,9.0,3.0,0.6,2.03,1.33,69.1,Y
경남,236.505,2020-01-18 16:00,7.4,,34.0,,1.9,8.0,2.0,0.1,1.32,0.65,32.43,Y
경남,236.505,2020-01-18 17:00,7.6,,35.0,,1.1,7.0,2.0,0.3,0.44,0.42,11.47,Y
경남,236.505,2020-01-18 18:00,7.0,,36.0,,3.2,6.0,2.0,0.0,0.0,0.03,27.1,Y
경남,236.505,2020-01-18 19:00,6.0,,45.0,,2.1,1.0,1.0,,0.0,,29.89,Y
경남,236.505,2020-01-18 20:00,5.0,,30.0,,0.6,0.0,1.0,,0.0,,13.97,Y
경남,236.505,2020-01-18 21:00,4.8,,24.0,,0.9,1.0,1.0,,0.0,,6.16,Y
경남,236.505,2020-01-18 22:00,4.8,,22.0,,2.4,0.0,1.0,,0.0,,2.1,Y
경남,236.505,2020-01-18 23:00,3.5,,30.0,,1.3,5.0,1.0,,0.0,,1.29,Y
경남,236.505,2020-01-19 00:00,2.9,,36.0,,1.6,0.0,1.0,,0.0,,0.49,Y
경남,236.505,2020-01-19 01:00,2.9,,31.0,,1.0,1.0,1.0,,0.0,,0.0,Y
경남,236.505,2020-01-19 02:00,2.3,,33.0,,1.5,5.0,1.0,,0.0,,0.0,Y
경남,236.505,2020-01-19 03:00,1.8,,40.0,,1.3,5.0,1.0,,0.0,,0.0,Y
경남,236.505,2020-01-19 04:00,1.5,,42.0,,2.1,8.0,2.0,,0.0,,0.39,Y
경남,236.505,2020-01-19 05:00,1.7,,41.0,,1.7,8.0,2.0,,0.0,,0.97,Y
경남,236.505,2020-01-19 06:00,1.2,,40.0,,2.7,8.0,2.0,,0.0,,0.07,Y
경남,236.505,2020-01-19 07:00,1.0,,45.0,,2.3,8.0,2.0,,0.0,,0.09,Y
경남,236.505,2020-01-19 08:00,0.7,,49.0,,1.5,9.0,3.0,0.0,0.46,0.0,5.49,Y
경남,236.505,2020-01-19 09:00,1.4,,49.0,,1.7,10.0,3.0,0.0,1.33,0.11,15.55,Y
경남,236.505,2020-01-19 10:00,1.9,,50.0,,1.1,10.0,3.0,0.0,2.05,0.28,26.0,Y
경남,236.505,2020-01-19 11:00,3.2,,48.0,,0.4,9.0,3.0,0.0,2.55,0.56,54.47,Y
경남,236.505,2020-01-19 12:00,4.5,,48.0,,1.7,9.0,3.0,0.1,2.81,0.94,93.94,Y
경남,236.505,2020-01-19 13:00,6.9,,40.0,,1.7,0.0,1.0,1.0,2.81,1.67,82.24,Y
경남,236.505,2020-01-19 14:00,8.5,,36.0,,1.5,0.0,1.0,1.0,2.55,1.71,63.89,Y
경남,236.505,2020-01-19 15:00,8.9,,35.0,,1.9,3.0,1.0,1.0,2.05,1.48,42.51,Y
경남,236.505,2020-01-19 16:00,8.4,,39.0,,1.1,6.0,2.0,0.8,1.33,0.91,22.18,Y
경남,236.505,2020-01-19 17:00,7.1,,41.0,,3.9,5.0,1.0,0.0,0.46,0.2,11.11,Y
경남,236.505,2020-01-19 18:00,6.3,,40.0,,1.7,0.0,1.0,0.0,0.0,0.03,27.49,Y
경남,236.505,2020-01-19 19:00,5.5,,43.0,,1.2,1.0,1.0,,0.0,,25.2,Y
경남,236.505,2020-01-19 20:00,5.2,,42.0,,2.2,0.0,1.0,,0.0,,11.14,Y
경남,236.505,2020-01-19 21:00,5.0,,41.0,,1.7,0.0,1.0,,0.0,,4.45,Y
경남,236.505,2020-01-19 22:00,4.3,,40.0,,1.3,0.0,1.0,,0.0,,1.55,Y
경남,236.505,2020-01-19 23:00,3.9,,39.0,,1.8,0.0,1.0,,0.0,,1.06,Y
경남,236.505,2020-01-20 00:00,3.5,,43.0,,1.0,0.0,1.0,,0.0,,0.41,Y
경남,236.505,2020-01-20 01:00,3.2,,46.0,,0.8,0.0,1.0,,0.0,,0.0,Y
경남,236.505,2020-01-20 02:00,2.5,,51.0,,0.8,0.0,1.0,,0.0,,0.0,Y
경남,236.505,2020-01-20 03:00,1.6,,53.0,,1.5,0.0,1.0,,0.0,,0.0,Y
경남,236.505,2020-01-20 04:00,1.2,,54.0,,0.7,0.0,1.0,,0.0,,0.39,Y
경남,236.505,2020-01-20 05:00,0.8,,56.0,,0.3,0.0,1.0,,0.0,,0.97,Y
경남,236.505,2020-01-20 06:00,1.1,,56.0,,0.9,0.0,1.0,,0.0,,0.07,Y
경남,236.505,2020-01-20 07:00,0.9,,56.0,,0.6,1.0,1.0,,0.0,,0.44,Y
경남,236.505,2020-01-20 08:00,2.9,,45.0,,2.0,0.0,1.0,0.0,0.47,0.01,17.15,Y
경남,236.505,2020-01-20 09:00,4.2,,43.0,,1.7,0.0,1.0,0.9,1.34,0.32,58.48,Y
경남,236.505,2020-01-20 10:00,5.4,,42.0,,1.5,0.0,1.0,1.0,2.06,0.85,76.18,Y
경남,236.505,2020-01-20 11:00,6.2,,41.0,,1.5,0.0,1.0,1.0,2.56,1.33,91.66,Y
경남,236.505,2020-01-20 12:00,7.4,,34.0,,2.2,1.0,1.0,1.0,2.83,1.61,100.56,Y
경남,236.505,2020-01-20 13:00,7.9,,33.0,,2.4,0.0,1.0,1.0,2.83,1.93,110.82,Y
경남,236.505,2020-01-20 14:00,8.8,,32.0,,1.8,0.0,1.0,1.0,2.56,1.91,107.17,Y
경남,236.505,2020-01-20 15:00,7.9,,32.0,,2.9,0.0,1.0,1.0,2.06,1.59,81.48,Y
경남,236.505,2020-01-20 16:00,7.3,,33.0,,1.8,0.0,1.0,1.0,1.34,1.09,34.78,Y
경남,236.505,2020-01-20 17:00,6.2,,38.0,,0.8,0.0,1.0,0.6,0.47,0.4,11.61,Y
경남,236.505,2020-01-20 18:00,5.4,,38.0,,1.6,0.0,1.0,0.0,0.0,0.03,27.76,Y
경남,236.505,2020-01-20 19:00,5.0,,37.0,,1.7,0.0,1.0,,0.0,,30.49,Y
경남,236.505,2020-01-20 20:00,4.6,,38.0,,1.5,5.0,1.0,,0.0,,16.29,Y
경남,236.505,2020-01-20 21:00,4.1,,42.0,,0.7,0.0,1.0,,0.0,,7.45,Y
경남,236.505,2020-01-20 22:00,3.1,,47.0,,0.4,0.0,1.0,,0.0,,3.34,Y
경남,236.505,2020-01-20 23:00,3.2,,50.0,,0.6,0.0,1.0,,0.0,,1.96,Y
경남,236.505,2020-01-21 00:00,3.4,,43.0,,1.3,0.0,1.0,,0.0,,0.9,Y
경남,236.505,2020-01-21 01:00,2.6,,46.0,,0.8,0.0,1.0,,0.0,,0.02,Y
경남,236.505,2020-01-21 02:00,1.4,,53.0,,1.4,0.0,1.0,,0.0,,0.0,Y
경남,236.505,2020-01-21 03:00,1.1,,39.0,,2.0,0.0,1.0,,0.0,,0.0,Y
경남,236.505,2020-01-21 04:00,0.4,,40.0,,2.1,0.0,1.0,,0.0,,0.39,Y
경남,236.505,2020-01-21 05:00,0.0,,40.0,,1.6,0.0,1.0,,0.0,,0.99,Y
경남,236.505,2020-01-21 06:00,-0.6,,44.0,,2.0,0.0,1.0,,0.0,,0.55,Y
경남,236.505,2020-01-21 07:00,-0.9,,33.0,,3.1,0.0,1.0,,0.0,,0.5,Y
경남,236.505,2020-01-21 08:00,-0.7,,37.0,,5.4,0.0,1.0,0.2,0.48,0.01,22.41,Y
경남,236.505,2020-01-21 09:00,0.2,,36.0,,3.1,0.0,1.0,1.0,1.36,0.42,80.18,Y
경남,236.505,2020-01-21 10:00,1.5,,31.0,,2.5,0.0,1.0,1.0,2.07,1.05,100.78,Y
경남,236.505,2020-01-21 11:00,2.2,,26.0,,3.6,0.0,1.0,1.0,2.58,1.6,118.99,Y
경남,236.505,2020-01-21 12:00,3.9,,25.0,,1.8,0.0,1.0,1.0,2.84,1.94,129.48,Y
경남,236.505,2020-01-21 13:00,6.3,,22.0,,1.6,0.0,1.0,1.0,2.84,2.08,143.42,Y
경남,236.505,2020-01-21 14:00,7.3,,18.0,,1.4,0.0,1.0,1.0,2.58,1.98,132.65,Y
경남,236.505,2020-01-21 15:00,7.7,,27.0,,2.2,0.0,1.0,1.0,2.07,1.67,97.45,Y
