시도명,설비용량(MW),발전일자,기온,강우량(mm),습도,적설량(mm),풍속,적운량(10분위),적운량(3분위),일조(hr),대기권밖일사량계산값,일사량,발전량(MWh),윤년여부
경북,798.662,2023-10-18 17:00,21.2,,45.0,,1.0,4.0,1.0,1.0,1.02,0.7,45.21395,N
경북,798.662,2023-10-18 18:00,18.5,,59.0,,0.4,5.0,1.0,0.5,0.03,0.12,52.33424,N
경북,798.662,2023-10-18 19:00,15.8,,70.0,,0.0,5.0,1.0,,0.0,,63.76638,N
경북,798.662,2023-10-18 20:00,12.8,,85.0,,0.8,6.0,2.0,,0.0,,59.55657,N
경북,798.662,2023-10-18 21:00,12.8,,85.0,,0.3,7.0,2.0,,0.0,,41.03754,N
경북,798.662,2023-10-18 22:00,13.0,,85.0,,0.3,7.0,2.0,,0.0,,20.87529,N
경북,798.662,2023-10-18 23:00,12.6,,84.0,,1.2,7.0,2.0,,0.0,,6.13045,N
경북,798.662,2023-10-19 00:00,11.9,,87.0,,0.3,7.0,2.0,,0.0,,0.6499,N
경북,798.662,2023-10-19 01:00,10.6,,93.0,,0.0,7.0,2.0,,0.0,,0.24194,N
경북,798.662,2023-10-19 02:00,10.1,,92.0,,0.0,6.0,2.0,,0.0,,0.00852,N
경북,798.662,2023-10-19 03:00,10.1,,92.0,,0.1,6.0,2.0,,0.0,,0.0243,N
경북,798.662,2023-10-19 04:00,9.6,,95.0,,0.0,7.0,2.0,,0.0,,0.0,N
경북,798.662,2023-10-19 05:00,9.8,,94.0,,0.1,6.0,2.0,,0.0,,0.0,N
경북,798.662,2023-10-19 06:00,9.1,,94.0,,0.0,6.0,2.0,,0.0,,1.3433,N
경북,798.662,2023-10-19 07:00,9.0,,96.0,,0.0,7.0,2.0,0.0,0.01,0.0,34.26169,N
경북,798.662,2023-10-19 08:00,9.6,,94.0,,0.4,7.0,2.0,0.0,1.0,0.18,114.25024,N
경북,798.662,2023-10-19 09:00,12.3,,85.0,,0.8,7.0,2.0,0.6,1.89,0.8,165.50574,N
경북,798.662,2023-10-19 10:00,15.5,,74.0,,1.0,7.0,2.0,0.5,2.62,1.33,134.82333,N
경북,798.662,2023-10-19 11:00,16.7,,72.0,,1.0,10.0,3.0,0.1,3.13,1.33,181.3934,N
경북,798.662,2023-10-19 12:00,18.3,,69.0,,2.1,10.0,3.0,0.0,3.39,1.23,198.08331,N
경북,798.662,2023-10-19 13:00,18.3,,68.0,,2.1,10.0,3.0,0.0,3.39,0.97,185.52406,N
경북,798.662,2023-10-19 14:00,17.8,,72.0,,0.4,10.0,3.0,0.0,3.13,0.39,142.22075,N
경북,798.662,2023-10-19 15:00,17.9,,70.0,,0.9,10.0,3.0,0.0,2.62,0.3,72.43187,N
경북,798.662,2023-10-19 16:00,18.0,,72.0,,0.6,10.0,3.0,0.0,1.89,0.38,34.58092,N
경북,798.662,2023-10-19 17:00,17.2,,79.0,,0.3,10.0,3.0,0.0,1.0,0.08,25.48,N
경북,798.662,2023-10-19 18:00,15.3,0.4,89.0,,1.9,10.0,3.0,0.0,0.01,0.0,41.86648,N
경북,798.662,2023-10-19 19:00,15.1,0.8,95.0,,0.9,10.0,3.0,,0.0,,38.7047,N
경북,798.662,2023-10-19 20:00,14.8,1.0,96.0,,0.2,10.0,3.0,,0.0,,22.92947,N
경북,798.662,2023-10-19 21:00,15.0,0.0,95.0,,0.4,10.0,3.0,,0.0,,8.53454,N
경북,798.662,2023-10-19 22:00,14.3,,95.0,,1.2,9.0,3.0,,0.0,,2.60561,N
경북,798.662,2023-10-19 23:00,14.0,0.4,94.0,,1.2,10.0,3.0,,0.0,,0.67253,N
경북,798.662,2023-10-20 00:00,13.8,0.5,97.0,,0.8,10.0,3.0,,0.0,,0.15953,N
경북,798.662,2023-10-20 01:00,13.6,0.4,95.0,,0.8,10.0,3.0,,0.0,,0.0,N
경북,798.662,2023-10-20 02:00,13.0,0.8,93.0,,1.5,10.0,3.0,,0.0,,0.0,N
경북,798.662,2023-10-20 03:00,12.5,0.5,93.0,,0.6,10.0,3.0,,0.0,,0.0,N
경북,798.662,2023-10-20 04:00,11.8,0.5,93.0,,0.9,10.0,3.0,,0.0,,0.01266,N
경북,798.662,2023-10-20 05:00,11.6,0.5,96.0,,0.2,10.0,3.0,,0.0,,4e-05,N
경북,798.662,2023-10-20 06:00,11.3,0.0,96.0,,1.8,10.0,3.0,,0.0,,0.24399,N
경북,798.662,2023-10-20 07:00,10.6,,85.0,,2.3,10.0,3.0,0.0,0.0,0.0,20.89429,N
경북,798.662,2023-10-20 08:00,10.9,,82.0,,2.3,8.0,2.0,0.1,0.98,0.26,126.09335,N
경북,798.662,2023-10-20 09:00,12.7,,68.0,,3.1,5.0,1.0,0.6,1.87,0.75,316.75222,N
경북,798.662,2023-10-20 10:00,14.6,,53.0,,3.4,2.0,1.0,1.0,2.59,1.84,419.24848,N
경북,798.662,2023-10-20 11:00,15.1,,36.0,,5.5,0.0,1.0,1.0,3.11,2.37,462.7557,N
경북,798.662,2023-10-20 12:00,15.6,,34.0,,4.8,0.0,1.0,1.0,3.37,2.66,470.45037,N
경북,798.662,2023-10-20 13:00,15.6,,34.0,,4.7,0.0,1.0,1.0,3.37,2.68,472.49705,N
경북,798.662,2023-10-20 14:00,16.1,,33.0,,4.0,0.0,1.0,1.0,3.11,2.49,433.67675,N
경북,798.662,2023-10-20 15:00,15.8,,33.0,,4.6,0.0,1.0,1.0,2.59,2.06,319.2918,N
경북,798.662,2023-10-20 16:00,15.5,,32.0,,4.3,0.0,1.0,1.0,1.87,1.44,154.64063,N
경북,798.662,2023-10-20 17:00,14.1,,37.0,,3.7,0.0,1.0,1.0,0.98,0.72,42.70513,N
경북,798.662,2023-10-20 18:00,12.1,,43.0,,3.0,0.0,1.0,0.5,0.0,0.1,54.421,N
경북,798.662,2023-10-20 19:00,10.5,,50.0,,1.6,0.0,1.0,,0.0,,66.64421,N
경북,798.662,2023-10-20 20:00,9.5,,58.0,,1.6,0.0,1.0,,0.0,,61.52031,N
경북,798.662,2023-10-20 21:00,8.3,,63.0,,1.4,0.0,1.0,,0.0,,42.03747,N
경북,798.662,2023-10-20 22:00,8.5,,59.0,,1.4,0.0,1.0,,0.0,,21.23856,N
경북,798.662,2023-10-20 23:00,7.5,,63.0,,1.6,0.0,1.0,,0.0,,5.75411,N
경북,798.662,2023-10-21 00:00,7.4,,55.0,,1.8,0.0,1.0,,0.0,,0.62194,N
경북,798.662,2023-10-21 01:00,6.5,,58.0,,1.1,0.0,1.0,,0.0,,0.2422,N
경북,798.662,2023-10-21 02:00,5.4,,64.0,,1.7,0.0,1.0,,0.0,,0.00838,N
경북,798.662,2023-10-21 03:00,5.1,,64.0,,0.2,0.0,1.0,,0.0,,0.02169,N
경북,798.662,2023-10-21 04:00,4.9,,63.0,,1.0,0.0,1.0,,0.0,,0.0,N
경북,798.662,2023-10-21 05:00,3.9,,69.0,,0.7,0.0,1.0,,0.0,,0.0,N
경북,798.662,2023-10-21 06:00,3.3,,77.0,,0.0,0.0,1.0,,0.0,,0.83583,N
경북,798.662,2023-10-21 07:00,3.4,,79.0,,0.5,4.0,1.0,0.1,0.0,0.01,51.44202,N
경북,798.662,2023-10-21 08:00,5.4,,73.0,,0.3,5.0,1.0,0.6,0.96,0.3,177.13907,N
경북,798.662,2023-10-21 09:00,8.0,,54.0,,1.4,6.0,2.0,0.8,1.85,0.86,285.21861,N
경북,798.662,2023-10-21 10:00,8.6,,55.0,,1.1,8.0,2.0,0.3,2.57,0.85,257.98721,N
경북,798.662,2023-10-21 11:00,7.5,0.0,69.0,,1.1,10.0,3.0,0.0,3.09,0.28,240.99563,N
경북,798.662,2023-10-21 12:00,9.2,0.0,62.0,,0.9,8.0,2.0,0.2,3.35,0.94,309.49901,N
경북,798.662,2023-10-21 13:00,12.3,,58.0,,1.2,4.0,1.0,1.0,3.35,2.54,353.43418,N
경북,798.662,2023-10-21 14:00,14.8,,53.0,,3.3,3.0,1.0,1.0,3.09,2.42,322.85561,N
경북,798.662,2023-10-21 15:00,16.2,,37.0,,3.3,2.0,1.0,0.8,2.57,1.52,254.31378,N
경북,798.662,2023-10-21 16:00,16.0,,41.0,,3.6,2.0,1.0,1.0,1.85,1.4,136.38238,N
경북,798.662,2023-10-21 17:00,15.0,,45.0,,1.4,2.0,1.0,1.0,0.96,0.67,41.09546,N
경북,798.662,2023-10-21 18:00,12.4,,57.0,,0.1,0.0,1.0,0.5,0.0,0.08,54.29634,N
경북,798.662,2023-10-21 19:00,9.9,,68.0,,0.7,0.0,1.0,,0.0,,63.64858,N
경북,798.662,2023-10-21 20:00,7.9,,77.0,,0.7,0.0,1.0,,0.0,,53.37618,N
경북,798.662,2023-10-21 21:00,8.3,,79.0,,1.3,0.0,1.0,,0.0,,31.59813,N
경북,798.662,2023-10-21 22:00,7.1,,82.0,,0.6,0.0,1.0,,0.0,,14.22471,N
경북,798.662,2023-10-21 23:00,6.9,,84.0,,0.1,0.0,1.0,,0.0,,2.71928,N
경북,798.662,2023-10-22 00:00,5.9,,89.0,,0.0,0.0,1.0,,0.0,,0.4384,N
경북,798.662,2023-10-22 01:00,5.4,,93.0,,0.4,0.0,1.0,,0.0,,0.2127,N
경북,798.662,2023-10-22 02:00,4.5,,92.0,,0.8,0.0,1.0,,0.0,,0.01219,N
경북,798.662,2023-10-22 03:00,3.5,,94.0,,0.0,0.0,1.0,,0.0,,0.01266,N
경북,798.662,2023-10-22 04:00,2.9,,94.0,,0.0,0.0,1.0,,0.0,,0.0,N
경북,798.662,2023-10-22 05:00,3.3,,95.0,,0.4,0.0,1.0,,0.0,,0.0,N
경북,798.662,2023-10-22 06:00,1.7,,95.0,,0.5,0.0,1.0,,0.0,,0.82774,N
경북,798.662,2023-10-22 07:00,3.0,,96.0,,1.0,0.0,1.0,0.0,0.0,0.0,52.66543,N
경북,798.662,2023-10-22 08:00,3.8,,96.0,,0.5,0.0,1.0,0.8,0.94,0.32,203.95154,N
경북,798.662,2023-10-22 09:00,8.3,,78.0,,0.3,0.0,1.0,1.0,1.83,0.83,352.01848,N
경북,798.662,2023-10-22 10:00,11.3,,61.0,,1.1,0.0,1.0,1.0,2.55,1.78,411.67202,N
경북,798.662,2023-10-22 11:00,14.0,,41.0,,2.5,3.0,1.0,1.0,3.06,2.34,451.05422,N
경북,798.662,2023-10-22 12:00,15.7,,39.0,,3.5,4.0,1.0,1.0,3.33,2.51,454.59164,N
경북,798.662,2023-10-22 13:00,17.1,,35.0,,2.6,6.0,2.0,1.0,3.33,2.57,405.77805,N
경북,798.662,2023-10-22 14:00,18.0,,31.0,,2.5,6.0,2.0,1.0,3.06,2.48,296.36668,N
경북,798.662,2023-10-22 15:00,19.1,,32.0,,3.7,7.0,2.0,1.0,2.55,1.85,172.93316,N
경북,798.662,2023-10-22 16:00,17.3,,36.0,,3.4,7.0,2.0,0.9,1.83,0.94,86.1538,N
경북,798.662,2023-10-22 17:00,16.1,,44.0,,2.2,8.0,2.0,0.0,0.94,0.34,35.21453,N
경북,798.662,2023-10-22 18:00,14.2,,56.0,,1.3,8.0,2.0,0.0,0.0,0.04,54.1255,N
경북,798.662,2023-10-22 19:00,13.1,,63.0,,1.4,8.0,2.0,,0.0,,64.75636,N
경북,798.662,2023-10-22 20:00,12.8,,66.0,,1.2,7.0,2.0,,0.0,,57.97144,N
경북,798.662,2023-10-22 21:00,11.4,,75.0,,0.5,6.0,2.0,,0.0,,38.78144,N
경북,798.662,2023-10-22 22:00,10.1,,81.0,,0.4,6.0,2.0,,0.0,,19.72684,N
경북,798.662,2023-10-22 23:00,8.5,,86.0,,0.4,6.0,2.0,,0.0,,5.00588,N
경북,798.662,2023-10-23 00:00,8.7,,90.0,,0.8,5.0,1.0,,0.0,,0.54446,N
경북,798.662,2023-10-23 01:00,7.5,,91.0,,0.7,5.0,1.0,,0.0,,0.07905,N
경북,798.662,2023-10-23 02:00,8.3,,89.0,,1.0,7.0,2.0,,0.0,,4e-05,N
경북,798.662,2023-10-23 03:00,7.2,,93.0,,0.4,3.0,1.0,,0.0,,0.01084,N
경북,798.662,2023-10-23 04:00,6.4,,94.0,,0.0,2.0,1.0,,0.0,,0.0,N
경북,798.662,2023-10-23 05:00,6.9,,94.0,,0.5,0.0,1.0,,0.0,,0.0,N
경북,798.662,2023-10-23 06:00,5.8,,94.0,,0.0,0.0,1.0,,0.0,,0.53155,N
경북,798.662,2023-10-23 07:00,6.6,,97.0,,0.9,10.0,3.0,0.0,0.0,0.0,42.47214,N
경북,798.662,2023-10-23 08:00,7.0,,98.0,,0.3,10.0,3.0,0.0,0.93,0.14,165.66073,N
경북,798.662,2023-10-23 09:00,8.5,,99.0,,0.6,10.0,3.0,0.0,1.81,0.44,299.61372,N
경북,798.662,2023-10-23 10:00,11.0,,99.0,,0.8,0.0,1.0,0.4,2.53,1.17,364.23639,N
경북,798.662,2023-10-23 11:00,15.3,,74.0,,1.2,0.0,1.0,1.0,3.04,2.15,407.28687,N
경북,798.662,2023-10-23 12:00,17.4,,63.0,,1.3,0.0,1.0,1.0,3.31,2.42,413.85965,N
경북,798.662,2023-10-23 13:00,18.6,,57.0,,1.2,0.0,1.0,1.0,3.31,2.46,394.58397,N
경북,798.662,2023-10-23 14:00,19.9,,54.0,,1.8,1.0,1.0,1.0,3.04,2.31,338.11978,N
경북,798.662,2023-10-23 15:00,19.9,,52.0,,2.2,2.0,1.0,1.0,2.53,1.88,246.68203,N
경북,798.662,2023-10-23 16:00,19.9,,51.0,,1.5,5.0,1.0,1.0,1.81,1.31,122.68314,N
경북,798.662,2023-10-23 17:00,18.5,,56.0,,1.8,3.0,1.0,0.7,0.93,0.65,37.65316,N
경북,798.662,2023-10-23 18:00,16.3,,66.0,,0.1,1.0,1.0,0.0,0.0,0.04,54.55214,N
경북,798.662,2023-10-23 19:00,14.0,,76.0,,0.1,0.0,1.0,,0.0,,64.86421,N
경북,798.662,2023-10-23 20:00,12.1,,85.0,,0.0,0.0,1.0,,0.0,,58.06913,N
경북,798.662,2023-10-23 21:00,11.6,,88.0,,0.2,0.0,1.0,,0.0,,37.80502,N
경북,798.662,2023-10-23 22:00,11.1,,90.0,,0.3,0.0,1.0,,0.0,,18.82403,N
경북,798.662,2023-10-23 23:00,9.1,,94.0,,0.1,0.0,1.0,,0.0,,4.98354,N
경북,798.662,2023-10-24 00:00,9.8,,93.0,,0.7,0.0,1.0,,0.0,,0.52904,N
경북,798.662,2023-10-24 01:00,8.1,,95.0,,0.0,0.0,1.0,,0.0,,0.23531,N
경북,798.662,2023-10-24 02:00,8.5,,95.0,,0.5,0.0,1.0,,0.0,,0.00712,N
경북,798.662,2023-10-24 03:00,7.5,,97.0,,0.0,10.0,3.0,,0.0,,0.0,N
경북,798.662,2023-10-24 04:00,7.6,,97.0,,0.4,10.0,3.0,,0.0,,0.0108,N
경북,798.662,2023-10-24 05:00,7.7,,97.0,,0.1,10.0,3.0,,0.0,,0.0,N
경북,798.662,2023-10-24 06:00,7.5,,98.0,,0.5,10.0,3.0,,0.0,,0.6149,N
경북,798.662,2023-10-24 07:00,7.6,,99.0,,0.2,10.0,3.0,0.0,0.0,0.0,34.88787,N
경북,798.662,2023-10-24 08:00,7.6,,99.0,,0.9,10.0,3.0,0.0,0.91,0.13,122.6517,N
경북,798.662,2023-10-24 09:00,8.5,,99.0,,0.6,9.0,3.0,0.0,1.79,0.48,255.8581,N
경북,798.662,2023-10-24 10:00,10.2,,98.0,,0.8,7.0,2.0,0.4,2.51,1.11,359.69366,N
경북,798.662,2023-10-24 11:00,14.7,,77.0,,1.0,4.0,1.0,1.0,3.02,2.06,418.89805,N
경북,798.662,2023-10-24 12:00,17.3,,69.0,,1.2,4.0,1.0,1.0,3.29,2.45,419.22731,N
경북,798.662,2023-10-24 13:00,18.7,,55.0,,1.8,4.0,1.0,1.0,3.29,2.4,363.06944,N
경북,798.662,2023-10-24 14:00,19.3,,50.0,,1.6,7.0,2.0,1.0,3.02,2.24,284.84653,N
경북,798.662,2023-10-24 15:00,20.3,,52.0,,2.3,7.0,2.0,1.0,2.51,1.83,172.38541,N
경북,798.662,2023-10-24 16:00,19.2,,58.0,,1.4,7.0,2.0,0.4,1.79,0.62,93.84883,N
경북,798.662,2023-10-24 17:00,18.1,,63.0,,1.3,6.0,2.0,0.1,0.91,0.25,36.40264,N
경북,798.662,2023-10-24 18:00,16.8,,66.0,,0.4,8.0,2.0,0.0,0.0,0.04,55.10066,N
경북,798.662,2023-10-24 19:00,14.3,,76.0,,0.7,5.0,1.0,,0.0,,65.11793,N
경북,798.662,2023-10-24 20:00,14.8,,69.0,,1.5,6.0,2.0,,0.0,,58.15448,N
경북,798.662,2023-10-24 21:00,11.8,,82.0,,1.0,0.0,1.0,,0.0,,37.77189,N
경북,798.662,2023-10-24 22:00,10.8,,85.0,,0.6,0.0,1.0,,0.0,,18.95218,N
경북,798.662,2023-10-24 23:00,11.1,,86.0,,0.1,0.0,1.0,,0.0,,4.62395,N
경북,798.662,2023-10-25 00:00,9.8,,91.0,,0.0,0.0,1.0,,0.0,,0.45066,N
경북,798.662,2023-10-25 01:00,9.4,,94.0,,0.2,0.0,1.0,,0.0,,0.2329,N
경북,798.662,2023-10-25 02:00,9.1,,94.0,,0.4,0.0,1.0,,0.0,,0.00768,N
경북,798.662,2023-10-25 03:00,9.0,,95.0,,0.6,0.0,1.0,,0.0,,0.0,N
경북,798.662,2023-10-25 04:00,7.5,,95.0,,0.1,0.0,1.0,,0.0,,0.0108,N
경북,798.662,2023-10-25 05:00,8.5,,97.0,,0.9,0.0,1.0,,0.0,,0.0,N
경북,798.662,2023-10-25 06:00,8.1,,98.0,,1.0,10.0,3.0,,0.0,,0.36652,N
경북,798.662,2023-10-25 07:00,8.1,,99.0,,0.0,10.0,3.0,0.0,0.0,0.0,35.43038,N
경북,798.662,2023-10-25 08:00,8.6,,99.0,,0.5,10.0,3.0,0.0,0.89,0.1,148.81455,N
경북,798.662,2023-10-25 09:00,9.3,,99.0,,0.6,10.0,3.0,0.0,1.77,0.38,290.74355,N
경북,798.662,2023-10-25 10:00,11.8,,99.0,,0.5,4.0,1.0,0.3,2.49,1.13,366.69531,N
경북,798.662,2023-10-25 11:00,15.7,,75.0,,1.0,0.0,1.0,1.0,3.0,2.09,413.00899,N
경북,798.662,2023-10-25 12:00,17.9,,65.0,,1.4,0.0,1.0,1.0,3.27,2.37,427.53555,N
경북,798.662,2023-10-25 13:00,20.0,,54.0,,1.6,0.0,1.0,1.0,3.27,2.4,414.1641,N
경북,798.662,2023-10-25 14:00,20.8,,55.0,,2.5,0.0,1.0,1.0,3.0,2.2,364.99247,N
경북,798.662,2023-10-25 15:00,21.7,,56.0,,1.9,0.0,1.0,1.0,2.49,1.75,256.04213,N
경북,798.662,2023-10-25 16:00,21.7,,53.0,,1.9,0.0,1.0,1.0,1.77,1.16,118.13473,N
경북,798.662,2023-10-25 17:00,20.7,,56.0,,0.6,0.0,1.0,1.0,0.89,0.52,36.28251,N
경북,798.662,2023-10-25 18:00,17.5,,70.0,,0.0,0.0,1.0,0.2,0.0,0.05,55.12101,N
경북,798.662,2023-10-25 19:00,15.3,,81.0,,0.0,0.0,1.0,,0.0,,66.78181,N
경북,798.662,2023-10-25 20:00,14.0,,86.0,,0.5,0.0,1.0,,0.0,,60.92292,N
경북,798.662,2023-10-25 21:00,12.6,,92.0,,0.3,0.0,1.0,,0.0,,40.95116,N
경북,798.662,2023-10-25 22:00,11.8,,95.0,,0.2,0.0,1.0,,0.0,,20.31954,N
경북,798.662,2023-10-25 23:00,11.4,,94.0,,0.1,0.0,1.0,,0.0,,5.57086,N
경북,798.662,2023-10-26 00:00,11.3,,93.0,,0.4,0.0,1.0,,0.0,,0.56661,N
경북,798.662,2023-10-26 01:00,9.8,,94.0,,0.0,0.0,1.0,,0.0,,0.25946,N
경북,798.662,2023-10-26 02:00,9.3,,96.0,,0.0,0.0,1.0,,0.0,,0.00886,N
경북,798.662,2023-10-26 03:00,9.8,,97.0,,0.8,0.0,1.0,,0.0,,0.01152,N
경북,798.662,2023-10-26 04:00,9.3,,99.0,,0.3,10.0,3.0,,0.0,,0.0648,N
경북,798.662,2023-10-26 05:00,9.6,,99.0,,0.8,10.0,3.0,,0.0,,0.04896,N
경북,798.662,2023-10-26 06:00,8.8,,99.0,,0.3,10.0,3.0,,0.0,,0.35102,N
경북,798.662,2023-10-26 07:00,8.9,,99.0,,0.8,10.0,3.0,0.0,0.0,0.0,27.76485,N
경북,798.662,2023-10-26 08:00,9.0,,99.0,,0.0,10.0,3.0,0.0,0.87,0.11,101.44519,N
경북,798.662,2023-10-26 09:00,9.8,,100.0,,0.5,10.0,3.0,0.0,1.75,0.34,215.9645,N
경북,798.662,2023-10-26 10:00,12.0,,99.0,,0.8,9.0,3.0,0.2,2.47,1.05,318.45672,N
경북,798.662,2023-10-26 11:00,15.9,,78.0,,0.5,4.0,1.0,1.0,2.98,1.96,380.26542,N
경북,798.662,2023-10-26 12:00,18.9,,68.0,,1.5,4.0,1.0,1.0,3.25,2.2,391.05359,N
경북,798.662,2023-10-26 13:00,20.9,,59.0,,1.8,5.0,1.0,1.0,3.25,2.25,372.94478,N
경북,798.662,2023-10-26 14:00,21.4,,59.0,,2.8,0.0,1.0,1.0,2.98,1.99,316.19267,N
경북,798.662,2023-10-26 15:00,22.3,,57.0,,2.2,0.0,1.0,1.0,2.47,1.47,214.73572,N
경북,798.662,2023-10-26 16:00,22.2,,55.0,,1.8,0.0,1.0,1.0,1.75,1.02,95.04563,N
경북,798.662,2023-10-26 17:00,20.8,,60.0,,0.9,0.0,1.0,0.7,0.87,0.41,33.72189,N
경북,798.662,2023-10-26 18:00,18.4,,71.0,,0.3,7.0,2.0,0.0,0.0,0.04,54.79496,N
경북,798.662,2023-10-26 19:00,17.2,,79.0,,0.4,8.0,2.0,,0.0,,66.03635,N
경북,798.662,2023-10-26 20:00,17.1,,82.0,,0.5,9.0,3.0,,0.0,,59.33829,N
경북,798.662,2023-10-26 21:00,16.2,,85.0,,0.1,9.0,3.0,,0.0,,38.89787,N
경북,798.662,2023-10-26 22:00,15.7,,79.0,,2.5,8.0,2.0,,0.0,,19.69252,N
경북,798.662,2023-10-26 23:00,15.0,,75.0,,1.1,6.0,2.0,,0.0,,4.26244,N
경북,798.662,2023-10-27 00:00,14.5,,72.0,,1.1,6.0,2.0,,0.0,,0.20113,N
경북,798.662,2023-10-27 01:00,13.0,,80.0,,0.4,6.0,2.0,,0.0,,0.02837,N
경북,798.662,2023-10-27 02:00,11.3,,87.0,,0.0,6.0,2.0,,0.0,,0.0,N
경북,798.662,2023-10-27 03:00,10.5,,92.0,,0.0,6.0,2.0,,0.0,,0.01152,N
경북,798.662,2023-10-27 04:00,10.6,,90.0,,0.0,6.0,2.0,,0.0,,0.0,N
경북,798.662,2023-10-27 05:00,9.3,,93.0,,0.6,6.0,2.0,,0.0,,0.0,N
경북,798.662,2023-10-27 06:00,9.1,,96.0,,0.4,6.0,2.0,,0.0,,0.19497,N
경북,798.662,2023-10-27 07:00,9.5,,96.0,,0.7,7.0,2.0,0.0,0.0,0.0,30.79377,N
경북,798.662,2023-10-27 08:00,10.1,,95.0,,0.5,6.0,2.0,0.1,0.85,0.2,127.24012,N
경북,798.662,2023-10-27 09:00,12.0,,90.0,,1.1,6.0,2.0,0.6,1.73,0.63,228.26539,N
경북,798.662,2023-10-27 10:00,14.8,,76.0,,2.4,6.0,2.0,0.8,2.45,1.31,256.91088,N
경북,798.662,2023-10-27 11:00,17.2,,67.0,,1.7,7.0,2.0,0.5,2.96,1.66,273.1213,N
경북,798.662,2023-10-27 12:00,16.9,,62.0,,1.5,9.0,3.0,0.3,3.22,1.39,218.19979,N
경북,798.662,2023-10-27 13:00,17.6,,62.0,,1.3,8.0,2.0,0.2,3.22,0.99,150.7099,N
경북,798.662,2023-10-27 14:00,16.3,0.0,65.0,,1.4,10.0,3.0,0.0,2.96,0.26,109.99759,N
경북,798.662,2023-10-27 15:00,15.1,0.0,74.0,,1.1,10.0,3.0,0.0,2.45,0.18,103.5009,N
경북,798.662,2023-10-27 16:00,16.2,,65.0,,1.2,5.0,1.0,0.2,1.73,0.7,74.74055,N
경북,798.662,2023-10-27 17:00,15.8,,68.0,,0.6,4.0,1.0,0.4,0.85,0.33,30.28706,N
경북,798.662,2023-10-27 18:00,14.1,,72.0,,0.7,3.0,1.0,0.0,0.0,0.02,46.57153,N
경북,798.662,2023-10-27 19:00,12.6,,78.0,,0.6,0.0,1.0,,0.0,,45.11454,N
경북,798.662,2023-10-27 20:00,11.3,,84.0,,0.7,0.0,1.0,,0.0,,32.46815,N
경북,798.662,2023-10-27 21:00,10.3,,90.0,,0.2,0.0,1.0,,0.0,,10.93998,N
경북,798.662,2023-10-27 22:00,9.0,,93.0,,0.0,0.0,1.0,,0.0,,2.93162,N
경북,798.662,2023-10-27 23:00,8.5,,91.0,,0.4,0.0,1.0,,0.0,,0.55474,N
경북,798.662,2023-10-28 00:00,8.1,,92.0,,0.2,0.0,1.0,,0.0,,0.00324,N
경북,798.662,2023-10-28 01:00,8.3,,95.0,,0.5,0.0,1.0,,0.0,,0.0,N
경북,798.662,2023-10-28 02:00,8.3,,97.0,,0.8,10.0,3.0,,0.0,,0.0,N
경북,798.662,2023-10-28 03:00,8.0,,98.0,,0.3,10.0,3.0,,0.0,,0.0,N
경북,798.662,2023-10-28 04:00,8.0,,99.0,,0.7,10.0,3.0,,0.0,,0.0,N
경북,798.662,2023-10-28 05:00,8.0,,99.0,,1.1,10.0,3.0,,0.0,,0.0,N
경북,798.662,2023-10-28 06:00,7.4,,99.0,,0.8,10.0,3.0,,0.0,,0.24305,N
경북,798.662,2023-10-28 07:00,7.1,,99.0,,0.4,10.0,3.0,0.0,0.0,0.0,29.23569,N
경북,798.662,2023-10-28 08:00,7.3,,99.0,,0.4,10.0,3.0,0.0,0.83,0.07,126.66961,N
경북,798.662,2023-10-28 09:00,7.9,,99.0,,0.9,9.0,3.0,0.0,1.71,0.33,260.03148,N
경북,798.662,2023-10-28 10:00,9.4,,99.0,,0.5,8.0,2.0,0.0,2.43,0.66,351.6808,N
경북,798.662,2023-10-28 11:00,12.1,,84.0,,0.8,5.0,1.0,0.7,2.94,1.95,408.60518,N
경북,798.662,2023-10-28 12:00,14.9,,73.0,,1.0,2.0,1.0,1.0,3.2,2.35,418.46922,N
경북,798.662,2023-10-28 13:00,17.3,,59.0,,1.5,0.0,1.0,1.0,3.2,2.4,397.64211,N
경북,798.662,2023-10-28 14:00,18.4,,52.0,,1.5,0.0,1.0,1.0,2.94,2.23,339.51327,N
경북,798.662,2023-10-28 15:00,19.0,,47.0,,1.7,2.0,1.0,1.0,2.43,1.81,232.3853,N
경북,798.662,2023-10-28 16:00,18.8,,47.0,,0.8,3.0,1.0,1.0,1.71,1.2,108.90439,N
경북,798.662,2023-10-28 17:00,18.0,,49.0,,0.3,2.0,1.0,1.0,0.83,0.46,33.2332,N
경북,798.662,2023-10-28 18:00,15.6,,67.0,,2.9,3.0,1.0,0.2,0.0,0.03,54.18469,N
경북,798.662,2023-10-28 19:00,14.6,,70.0,,3.1,1.0,1.0,,0.0,,65.84797,N
경북,798.662,2023-10-28 20:00,13.4,,76.0,,0.6,2.0,1.0,,0.0,,59.84221,N
경북,798.662,2023-10-28 21:00,12.1,,80.0,,1.1,2.0,1.0,,0.0,,39.84065,N
경북,798.662,2023-10-28 22:00,11.1,,85.0,,0.0,2.0,1.0,,0.0,,20.2558,N
경북,798.662,2023-10-28 23:00,10.3,,88.0,,0.2,0.0,1.0,,0.0,,5.12748,N
경북,798.662,2023-10-29 00:00,9.8,,89.0,,0.7,0.0,1.0,,0.0,,0.54161,N
